xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
LS01415	Seidel	Substantiv	u. n. Getränk- u. Flüssigkeitsmaß, die Halbe	kein_Trinken	Getränk	Getränk
LS01418	Seih	Substantiv	Seihe, feines Sieb für Kaffee, Milch u. dgl	kein_Trinken	kein_Trinken	"The dictionary entry for ""Seih"" refers to a sieve used for beverages like coffee and milk. Since it is a tool related to beverage preparation, it falls under the category of **other**.

**Answer:** other"
LS01522	Siffer	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry ""Siffer"" with the definition referring to someone who is drunk or an alcoholic doesn't fit into drinking actions, thirst states, or beverages. It describes a person's state, so it falls under the 'other' category.

**Answer:** other"
LS01523	Siffersch	Substantiv	Säuferin	kein_Trinken	kein_Trinken	"The dictionary entry ""Siffersch"" refers to a female heavy drinker, fitting into the category of people involved in drinking activities. Therefore, it belongs to:

**other**"
LS01849	Spritzer	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other
LS02015	Steiwer	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	"The term ""Steiwer,"" defined as a slight intoxication (""kleiner Rausch""), describes a state rather than an action or beverage. Therefore, it fits into the 'other' category which includes states of being intoxicated.

**Answer:** other"
LS02065	sterrevoll	Adjektiv	ganz betrunken	kein_Trinken	kein_Trinken	"The term ""sterrevoll,"" meaning completely drunk, describes a state resulting from consuming alcohol rather than an action, beverage, or thirst. It fits into the 'other' category.

**Answer:** other"
LS02144	Stiwer	Substantiv	Räuschchen	kein_Trinken	kein_Trinken	"The dictionary entry ""Stiwer"" with the definition ""Räuschchen"" refers to a state of slight intoxication, which fits into the category of states related to drunkenness. Therefore, it belongs to:

**other**"
LS02220	strack	Adjektiv	sinnlos betrunken	kein_Trinken	kein_Trinken	"The word ""strack,"" meaning senselessly drunk, fits into the ""other"" category because it describes a state of being intoxicated rather than an action, thirst, or specific beverage.

**Answer:** other"
LS02432	Suckel	Substantiv	irgend ein Gegenstand, an dem gesogen wird, z. B. eine Zuckerstange	kein_Trinken	kein_Trinken	other
LS02447	Suff-lappe	Substantiv	Trinker, Säufer	kein_Trinken	kein_Trinken	other
LS02449	Suffer	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry ""Suffer"" with definitions ""Säufer"" and ""Trunkenbold"" refers to individuals who drink excessively. These terms describe people rather than actions, beverages, or thirst. Therefore, it falls under the 'other' category.

**Answer:** other"
LW00410	Winessich	Substantiv	Weinessig	kein_Trinken	Getränk	Getränk
LW00413	Wingart	Substantiv	Steueraufseher für Getränke, Steuerbote	kein_Trinken	kein_Trinken	other
LW00464	Wirt	Substantiv	Wirt, Gastwirt. Wdgn	kein_Trinken	kein_Trinken	other
LW00466	Wirtshus	Substantiv	Wirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtshaus"" refers to an inn or tavern, which is a place related to serving drinks rather than being an action of drinking, a specific beverage, or a state of thirst. Therefore, it falls under the category of places associated with drinking activities.

**Answer:** other"
LW00467	Wirtslitt	Substantiv	Wirte	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtslitt"" refers to ""Wirte,"" which is related to a landlord or innkeeper. This falls outside the categories of drinking actions, thirst states, or specific beverages. Thus, it belongs to:

**other**

Answer: other"
LW00469	Wirtei	Substantiv	Wirtsgewerbe, Wirtschaft	kein_Trinken	kein_Trinken	"The dictionary entry for ""Wirtei"" refers to an establishment related to serving beverages, fitting into the ""other"" category.

**Answer:** other"
LW00471	Wirtschaft	Substantiv	Wirtschaft, Wirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtschaft"" refers to a pub or tavern, which falls under places where drinks are served. Therefore, it belongs to the ""other"" category.

**Answer:** other"
LW00478	Wisch	Substantiv	Wirtshausschild, Bier- oder Weinzeichen	kein_Trinken	kein_Trinken	other
LZ00034	Zapen	Substantiv	Zapfen am Faß, an der Flasche, am Gebälk, Eiszapfen	kein_Trinken	kein_Trinken	"The headword ""Zapen"" relates to tapping or striking actions, such as serving beverages from a cask. This activity falls under general gastronomy and serving processes, not directly into drinking, thirst, or specific beverages. 

Answer: other"
LZ00038	zappen	Verb	Wein, Bier vom Zapfen schenken	kein_Trinken	kein_Trinken	"The dictionary entry ""zappen"" refers to pouring wine or beer from a tap, which is an activity related to serving drinks. This falls under the ""other"" category as it involves an action in beverage service rather than drinking itself.

**Answer:** other"
LZ00125	ziehen	Substantiv	zapfen	kein_Trinken	kein_Trinken	other
LZ00126	Zieh-stang	Substantiv	dehnbare Zuckerstange	kein_Trinken	kein_Trinken	"The dictionary entry ""Zieh-stang"" refers to a type of candy, specifically a sugar stick that can be pulled. It is not related to drinking, thirst, or specific beverages but rather falls under other food-related items.

**Answer:** other"
LZ00202	Zuck	Substantiv	Zug, Ziehleistung, Zug beim Trinken	kein_Trinken	trinken	trinken
EA00219	Adler	Substantiv	Adler. Häufig Wirtshausschild	kein_Trinken	kein_Trinken	"The dictionary entry for ""Adler"" refers to a signboard at an inn, which is related to the place where drinks are served. This falls under the broader category of places and establishments in the context of drinking activities.

**Answer:** other"
EA00250	Aff	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Aff"" with the definition ""Rausch"" refers to an intoxicated state. This fits into the ""other"" category as it describes a resultant state from drinking rather than the action of drinking, the need, or specific beverages.

**Answer: other**"
EA01244	Ürten	Substantiv	Zeche, gemeinsamer Schmaus in einem Gasthaus	kein_Trinken	kein_Trinken	"The term ""Ürten"" refers to a collective drinking session in an inn or tavern. It is a social event involving drinking but isn't about the act of drinking itself, being thirsty, or specific beverages. Therefore, it falls into the ""other"" category.

**Answer:** other"
EF00161	Fëger	Substantiv	ein Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Fëger"" with the definition ""ein Rausch"" refers to a state of intoxication, which falls under the ""other"" category as it describes a condition rather than an action, thirst, or beverage type.

**Answer:** other"
EF00342	Vollheit	Substantiv	Trunkenheit, Zustand des Betrunkenseins	kein_Trinken	kein_Trinken	"The headword ""Vollheit"" refers to the state of intoxication, which falls under the 'other' category as it describes a resulting state from drinking rather than the act itself or a beverage.

Answer: other"
EF00447	Fahn, Fahnen	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The definition ""Rausch"" refers to the state of intoxication, which falls under the 'other' category as per the given classification.

**Answer:** other"
EF00620	Viertel	Substantiv	Viertele eine Flasche, die 0,25 l fassen kann, sodann der Inhalt einer solchen Flasche	kein_Trinken	kein_Trinken	"The dictionary entry for ""Viertel"" describes a measure (0.25 liters) and its container. It does not refer to an action of drinking, a state of thirst, or a specific type of beverage. Instead, it relates to quantities, which falls under the ""other"" category.

**Answer: other**"
EF00832	Fass	Substantiv	Fass, hölzernes Gefäss, das meist zur Aufnahme von Flüssigkeiten, bes. von Wein, bestimmt ist	kein_Trinken	kein_Trinken	"The dictionary entry for ""Fass"" refers to a wooden container used for liquids like wine. It doesn't describe an action of drinking (trinken), the state of thirst (Durst), or a specific beverage (Getränk). Instead, it's a vessel, which falls under other categories such as containers.

other"
EF00951	Fisch	Substantiv	feste Bestandteile, die in einem vorgesetzten Getränk umherschwimmen, z. B. Pech im Bier und dgl	kein_Trinken	kein_Trinken	"The headword ""Fisch"" refers to components within a beverage, making it an ingredient rather than a drink itself. Therefore, it fits into the ""other"" category.

**Answer: other**"
EF01297	Flasch	Substantiv	Flasche	kein_Trinken	kein_Trinken	"The dictionary entry ""Flasch,"" which is likely ""Flasche,"" refers to a bottle—a container for liquids. Since it's not an action related to drinking, a state of thirst, or a specific beverage, it falls into the **other** category as it relates to containers used in beverage storage.

Answer: other"
EG00198	geiferen	Verb	Speichel oder Speise und Trank aus dem Munde fliessen lassen und dadurch die Kleider beschmutzen	kein_Trinken	kein_Trinken	other
EG00746	gunklen	Verb	Wein über die Strasse verkaufen	kein_Trinken	kein_Trinken	"The headword ""gunklen"" involves the act of selling wine on the street, which is an activity related to serving or vending beverages. This doesn't fit into Trinken, Durst, or Getränk categories but falls under activities associated with beverages.

**Answer: other**"
EG00861	Sufgurgel	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The dictionary entry ""Sufgurgel,"" defined as ""Säufer"" (a person who drinks excessively), describes a person involved in heavy drinking. This doesn't fit into the categories of actions, states, or beverages but falls under related activities and people. 

**Answer:** other"
EG00861	Sufgurgel	Substantiv	hervorstehender Kehlkopf, was vom Trinken kommen soll	kein_Trinken	kein_Trinken	"The dictionary entry describes a physical outcome after drinking, making it fall under the ""other"" category.

**Answer:** other"
EG00945	Gas	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
EG01144	Gutter(e)	Substantiv	Flasche, meist mit grossem Bauch, engem Halse und Giessschnabel, oft mit Stroh umflochten, Korbflasche; aus Glas oder Steingut; dient zum Aufbewahren von Kirsch- oder Pflaumenwasser, Schnaps, Wein, Essig, Petroleum; seltener auch eine kleine Flasche	kein_Trinken	kein_Trinken	"The dictionary entry describes a type of bottle used for storing beverages, which is a container and not an action, state, or specific beverage. Therefore, it fits into the ""other"" category.

**Answer:** other"
EG01144	Gutter(e)	Substantiv	trunksüchtiges, altes Weib	kein_Trinken	kein_Trinken	"The dictionary entry ""Gutter(e)"" refers to a person characterized by excessive drinking, fitting into the ""other"" category which includes individuals involved in drinking activities.

**Answer:** other"
EG01147	gutteren	Verb	gluckern, wie Wasser, das aus einer Flasche geschüttet wird	kein_Trinken	kein_Trinken	"The word ""gutteren,"" defined as the gurgling sound water makes when poured from a bottle, doesn't fit into the categories of drinking, thirst, or specific beverages. It describes an action related to pouring liquid, which falls under the ""other"" category.

Answer: other"
EG01382	Glas	Substantiv	Trinkglas	kein_Trinken	kein_Trinken	"The headword ""Glas"" refers to a drinking glass, which is a tool used for consuming beverages. It does not describe an action of drinking (trinken), the state of thirst (Durst), or a specific beverage (Getränk). Therefore, it belongs to the 'other' category.

**Answer:** other"
EG01382	Glas	Substantiv	Flasche	kein_Trinken	kein_Trinken	"The dictionary entry ""Glas"" with the definition ""Flasche"" refers to a container (glass or bottle), which falls into the category of vessels. Therefore, it belongs to the **other** category.

**Answer:** other"
EG01697	grinen	Verb	Saft ausfliessen lassen von geschnittenen Reben	kein_Trinken	kein_Trinken	"The term ""grinen"" refers to the process of extracting juice from cut vines, which is related to the preparation of a beverage rather than drinking itself or being thirsty. Therefore, it falls under the category of ""other.""

**Answer:** other"
EH00171	Huch	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Huch"" with definition ""Rausch"" refers to a state of intoxication. Since ""Rausch"" falls under the category of states related to drinking rather than an action, a specific beverage, or thirst, it belongs to the ""other"" category.

Answer: other"
EH00171	Huch	Substantiv	Spottname für Personen beiderlei Geschlechts, die viel geistige Getränke zu sich nehmen	kein_Trinken	kein_Trinken	"The dictionary entry for ""Huch"" describes a slang term for people who drink a lot of spiritual beverages. This refers to individuals rather than an action, state, or specific beverage. Therefore, it falls under the category of ""other.""

Answer: other"
EH00214	Hudel	Substantiv	liederliche, bes. in der Kleidung nachlässige Person; Lump, Säufer, wilder, ungestümer Mensch, schlechter Arbeiter, der alles nur obenhin macht	kein_Trinken	kein_Trinken	"The dictionary entry describes ""Hudel"" as a type of person, specifically someone who is slovenly, careless, and possibly a drunkard. Since it refers to a person rather than an action related to drinking, a state of thirst, or a beverage, the appropriate category is:

**Answer:** other"
EH00479	Wirtshushocker	Substantiv	Stammgast, der immer in der Wirtschaft zu finden	kein_Trinken	kein_Trinken	"The term ""Wirtshushocker"" refers to a regular customer at pubs or taverns and doesn't involve drinking actions, thirst states, or specific beverages. Therefore, it falls under the 'other' category.

**Answer: other**"
EH00642	Windhals	Substantiv	langhalsige Flasche mit einem Rauminhalt von etwa	kein_Trinken	kein_Trinken	"The dictionary entry refers to a type of bottle (container), so it belongs to the ""other"" category.

**Answer:** other"
EH00857	Hahn(e)	Substantiv	Wirtshaus zum Hahn	kein_Trinken	kein_Trinken	"The dictionary entry ""Hahn(e)"" with the definition ""Wirtshaus zum Hahn"" refers to a tavern or inn. Since it's an establishment rather than an action of drinking, a state related to thirst, or a specific beverage, it falls into the category of other.

**Answer:**
other"
EH00857	Hahn(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Hahn(e)"" with the definition ""Rausch"" refers to being intoxicated, which fits into the broader category of states related to beverage consumption beyond just drinking or thirst. 

**Answer:** other"
EH01228	hops	Adjektiv	ist angetrunken	kein_Trinken	kein_Trinken	other
EH01237	Hüps	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Hüps"" with the definition ""Rausch"" refers to a state of intoxication. This fits into the category of states related to alcohol consumption rather than an action, thirst, or specific beverages.

**Answer: other**"
EH01413	Schrëpfhörnle, Schrëpfhörnel	Substantiv	kleines Bierglas	kein_Trinken	kein_Trinken	"The headword ""Schrëpfhörnle"" refers to a small beer glass, which is a container used for beverages. Therefore, it fits into the category of ""other.""

**Answer:** other"
EH01490	Hirz	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Hirz"" with the definition ""Rausch"" refers to intoxication, which is a state related to drinking but not the act itself or a specific beverage. Thus, it falls into the ""other"" category.

Answer: other"
EH01490	Hirz	Substantiv	Wirtshausschild	kein_Trinken	kein_Trinken	"The word ""Hirz,"" defined as ""Wirtshausschild"" (pub sign), falls into the category of places related to serving beverages. Therefore, it is classified under **other**.

**Answer:** other"
EH01600	Wirtshus	Substantiv	Wirtschaft, Gastwirtschaft	kein_Trinken	kein_Trinken	"The headword ""Wirtshaus"" refers to an establishment where drinks are served, fitting into the 'other' category as it's a place rather than an action, state, or specific beverage.

**Answer:** other"
EH01674	Hutt(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
EH01683	Hut	Substantiv	Haut auf der Milch	kein_Trinken	kein_Trinken	other
EJ00209	jästig, jastig	Adjektiv	in Gärung begriffen, brausend (Wein)	kein_Trinken	kein_Trinken	other
EK00019	Keib	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Keib"" defines it as ""Rausch,"" which refers to being intoxicated. This falls under states related to alcohol consumption, making it part of the ""other"" category.

**Answer:** other"
EK00064	Schöpfkübel	Substantiv	kleiner hölzerner Kübel zum Schöpfen von Wasser oder Wein	kein_Trinken	kein_Trinken	"The headword ""Schöpfkübel"" refers to a tool used for scooping beverages like water or wine. It doesn't describe an action, a state of thirst, or a specific beverage itself but rather a vessel used in handling drinks. Therefore, it falls under the category of **other**.

Answer: other"
EK00069	Kachel(e)	Substantiv	irdenes Gefäss, Topf, mit rundem Boden und senkrechten Wänden, bes. zum Aufbewahren von Milch; Schüssel, grosse Kaffeetasse; Nachtgeschirr; Isolator der Telegraphenstange	kein_Trinken	kein_Trinken	"The dictionary entry describes ""Kachel(e)"" as various containers and tools, not directly related to drinking actions, thirst states, or specific beverages. 

**Answer:** other"
EK00182	Kaffee, Kaffi	Substantiv	Kaffeehaus	kein_Trinken	Getränk	"The headword ""Kaffee"" translates to coffee, a specific beverage. Although the definition provided is ""Kaffeehaus,"" referring to a coffeehouse (a place), the primary classification is based on the headword itself. Therefore, it falls under the category of **Getränk**.

Answer: Getränk"
EK00185	Kaffinell	Substantiv	Kaffeeschwester	kein_Trinken	kein_Trinken	"The dictionary entry ""Kaffinell"" defined as ""Kaffeeschwester"" refers to a small coffee cup and potentially someone serving coffee. These are related to containers or people associated with beverages, not drinking actions, thirst states, or specific drinks.

**Answer:** other"
EK00193	Käfer	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	"The headword ""Käfer"" and its definition ""leichter Rausch"" relate to the state resulting from drinking rather than the act of drinking or a specific beverage. Therefore, it falls under the category of 'other.'

**Answer:** other"
EK00380	verkalchen	Verb	(den Kaffee) überzuckern	kein_Trinken	kein_Trinken	"The word ""verkalchen"" involves modifying coffee by over-sweetening it, which is an activity related to beverage preparation rather than drinking, thirst, or naming a specific drink.

**Answer:** other"
EK00427	Kam(e)rad	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Kam(e)rad"" is defined as ""Rausch,"" which refers to a state of intoxication. This fits into the ""other"" category because it describes an effect or state resulting from drinking, not the act of drinking itself, a type of beverage, or thirst.

**Answer:** other"
EK00555	Kann	Substantiv	Kännchen, auch für Milch, Petrol u. s. w., bes. aber für Bier; ein Zehntel Liter enthaltend. In früherer Zeit wurde das Bier in Krügen aus Steingut, mit dem Zeichen	kein_Trinken	kein_Trinken	"The dictionary entry for ""Kann"" refers to a vessel used for holding beverages, specifically beer. This is categorized as an object related to the serving or storage of drinks, not the act of drinking, the state of thirst, or a specific beverage itself. Therefore, it falls under category 4.

**other**"
EK00577	Kanon(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Kanon(e)"" is defined as ""Rausch,"" which means intoxication or being under the influence. This state relates to the effect of drinking but isn't an action (trinken), a need (Durst), or a specific beverage (Getränk). Therefore, it falls into the 'other' category.

**Answer:** other"
EK00942	Inkehr	Substantiv	Einkehr	kein_Trinken	Getränk	Getränk
EK00947	i(n) kehren	Verb	einkehren	kein_Trinken	kein_Trinken	"The term ""einkehren"" relates to the process of boiling or steeping, which is part of beverage preparation. Therefore, it falls under the category of activities involved in making drinks, not drinking itself or specific beverages.

**Answer:** other"
EK01253	Kasten	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Kasten"" with the definition ""Rausch"" refers to the state of intoxication, which falls outside the categories of drinking actions, thirst states, or specific beverages. 

**Answer:** other"
EK01280	Kist(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Kist(e)"" with the definition ""Rausch"" refers to a state of intoxication. This falls under the ""other"" category as it describes a condition related to alcohol consumption rather than an action, need, or specific beverage.

**Answer:** other"
EK01313	Käter	Substantiv	Weinrausch	kein_Trinken	kein_Trinken	"The term ""Käter,"" defined as ""Weinrausch,"" refers to drunkenness from wine. This is a state resulting from consumption rather than the act of drinking, the need for it, or a specific beverage.

**Answer:** other"
EK01340	Kittel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Kittel"" as ""Rausch,"" which refers to being intoxicated or drunk. This falls under the category of states related to drunkenness, which is classified as ""other."" Therefore, the correct assignment is:

**Answer: other**"
EK01385	Kuttel	Substantiv	dicke Person, Fresser, Säufer	kein_Trinken	kein_Trinken	"The dictionary entry ""Kuttel"" refers to a type of person characterized by excessive eating and drinking. Since this describes a role related to drinking rather than the act itself, a specific beverage, or the state of thirst, it falls under the category of ""other.""

**Answer:** other"
EK01714	klutteren	Verb	plätschern, in Flüssigkeiten Blasen und gurgelnde Töne hervorbringen, z. B. beim Sieden, beim Sprudeln einer Quelle, beim Einschenken aus einer Flasche, beim Waschen, bes. beim Spielen im Wasser	kein_Trinken	kein_Trinken	"The dictionary entry ""klutteren"" describes actions involving liquid sounds and movements but isn't related to drinking, thirst, or specific beverages. It falls under activities involving liquids.

**Answer:** other"
EK01976	knautschen, knotschen	Verb	Wein mit Wasser vermengen	kein_Trinken	kein_Trinken	"The dictionary entry ""knautschen, knotschen,"" meaning ""to mix wine with water,"" is categorized under **other** because it involves the preparation of a beverage rather than directly relating to drinking, thirst, or a specific type of drink.

**Answer: other**"
EK02087	Krueg	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	"The headword ""Krug"" refers to a jug, which is a vessel used for drinking beverages. The definitions given (""Trunkenbold, Säufer"") describe people who drink excessively but do not relate directly to the headword's meaning. Since Krug is a container and falls under the category of tools or vessels, it belongs in 'other.'

**Answer:** other"
EK02120	Krall(e)	Substantiv	Luftbläschen auf Wein od. Branntwein	kein_Trinken	kein_Trinken	"The dictionary entry ""Krall(e)"" describes a characteristic (air bubbles) of beverages like wine and brandy, which falls under general properties rather than being a specific beverage, drinking action, or thirst-related term.

**Answer:** other"
EK02258	krärzen	Verb	prickeln (vom gährenden neuen Wein)	kein_Trinken	kein_Trinken	other
EK02568	Kräz(en)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Kräz(en)"" as causing a ""Rausch,"" which refers to being intoxicated. This is a state resulting from drinking, not an action of drinking or a type of beverage. Thus, it fits into the 'other' category.

**Answer:** other"
EK02580	Kritzer	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Kritzer"" with the definition ""kleiner Rausch"" refers to a slight intoxication, which is a state rather than an action of drinking, thirst, or a specific beverage. Therefore, it falls under the **other** category.

Answer: other"
EL00342	Lader	Substantiv	Dampf, Rausch	kein_Trinken	kein_Trinken	"The headword ""Lader"" is defined as ""Dampf, Rausch,"" which refer to being intoxicated. These are states related to drinking rather than the act itself or specific beverages.

Answer: other"
EL00344	Lading	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Lading"" defined as ""Rausch"" describes a state resulting from excessive consumption, which doesn't fit into the categories of actions (trinken), thirst (Durst), or beverages (Getränk). Therefore, it belongs to the other category.

**Answer:** other"
EL00532	Durchluft	Substantiv	Wirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry for ""Durchluft,"" defined as ""Wirtshaus,"" refers to an inn or pub. Since this is a place where beverages are served rather than being a drink, action of drinking, or state of thirst, it fits into the ""other"" category.

**Answer: other**"
EL00559	Winlogel	Substantiv	Trunkenbold, Schimpfn. für einen Bewohner der oberels. Weingegend	kein_Trinken	kein_Trinken	"The dictionary entry describes ""Winlogel"" as a derogatory term for someone from a wine region known for heavy drinking. This falls under the category of 'other' since it pertains to a person involved with beverages rather than an action, state, or specific drink.

**Answer: other**"
EL00683	lack	Adjektiv	wässerig, von Getränken, Früchten	kein_Trinken	kein_Trinken	"The dictionary entry describes something watery from beverages and fruits. While Lakritz can be used in drinks, it's more of a flavoring agent rather than a specific beverage type. Therefore, it fits into the ""other"" category as an ingredient related to beverages.

**Answer:** other"
EL00824	Lump	Substantiv	Lump, Verschwender, Trunkenbold, schlechter Mensch	kein_Trinken	kein_Trinken	"The headword ""Lump"" describes a type of person, specifically someone wasteful or a drunkard. This falls under the ""other"" category as it refers to a person related to drinking behavior.

**Answer:** other"
EL00827	lumpen	Verb	nichts arbeiten und statt dessen im Wirtshaus liegen und trinken	kein_Trinken	kein_Trinken	other
EL00951	Lind(en)	Substantiv	Wirtshausschild	kein_Trinken	kein_Trinken	"The term ""Lind(en)"" is defined as a pub sign (""Wirtshausschild""), which falls under the category of places related to serving drinks. This fits into the ""other"" category, which includes places and related objects.

**Answer:** other"
EL01034	Füchtlappen	Substantiv	Trinker	kein_Trinken	kein_Trinken	"The dictionary entry ""Füchtlappen,"" defined as ""Trinker,"" refers to a heavy drinker. Since this describes a type of person rather than an action, state, or specific beverage, it falls under the category of other.

**Answer:** other"
EL01180	Lappenlur(e), Lappenlür	Substantiv	Kaffeeschwester	kein_Trinken	kein_Trinken	"The headword refers to a female coffee server, which falls under the category of persons related to serving beverages. 

**Answer:** other"
EL01229	usen	Verb	ablassen (Wein)	kein_Trinken	kein_Trinken	"The headword ""usen"" refers to the action of drawing wine from a container, such as pouring it out. This activity falls into the category of serving or handling beverages, making it fit under **other**.

**Answer: other**"
EL01574	Wirtslüt	Substantiv	Wirt und Wirtin	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtslüt"" refers to the host and hostess, fitting under the category of persons involved in serving beverages rather than actions, states, or specific drinks. 

**Answer: other**"
EM00635	Mëmmi	Substantiv	Trinker	kein_Trinken	kein_Trinken	other
EM00899	mapull	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""mapull,"" defined as ""betrunken,"" describes a state of being intoxicated. This falls under the category of states related to consumption rather than an action of drinking, thirst, or specific beverages.

**Answer:** other"
EM01245	Fëldmësser	Substantiv	Betrunkener	kein_Trinken	kein_Trinken	"The headword ""Betrunkener"" refers to someone who is drunk, indicating a state resulting from consumption, not the act itself or a specific beverage.

**Answer:** other"
EN00031	Nëbel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Nëbel,"" defined as ""Rausch,"" refers to the state of intoxication. This falls under the ""other"" category because it describes a condition resulting from drinking rather than an action, thirst, or a specific beverage.

**Answer:** other"
EN00094	nüechter(e)n	Adjektiv	in der Tagesfrühe weder Speise noch Trank zu sich genommen habend	kein_Trinken	kein_Trinken	"The term ""nüechter(e)n"" refers to someone who hasn't eaten or drunk anything in the early morning. It describes a state related to abstaining from both food and drink, which isn't about drinking actions, thirst, or specific beverages.

Answer: other"
EN00478	Schnapsnas(e)	Substantiv	rote Nase eines Säufers	kein_Trinken	kein_Trinken	other
EN00481	Sufnas	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The dictionary entry ""Sufnas"" (meaning ""drunkard"") falls under the category of describing a person in relation to their drinking habits rather than an action, state of thirst, or specific beverage. Therefore, it fits into the ""other"" category.

**Answer: other**"
EP00149	Buch II	Substantiv	Bauch einer Flasche	kein_Trinken	kein_Trinken	"The dictionary entry refers to a part of a bottle, which is a container. Since it doesn't relate to drinking actions, thirst states, or specific beverages, the correct category is other.

other"
EP00202	Büchs(e)	Substantiv	Flasche	kein_Trinken	kein_Trinken	"The headword ""Büchs(e)"" refers to a bottle, which is a container for beverages. Since it's a tool related to beverages and not an action, state of thirst, or a type of beverage itself, it falls into the ""other"" category.

**Answer:** other"
EP00379	Bügel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Bügel"" is defined as ""Rausch,"" which refers to a state of being drunk. This falls into the 'other' category because it describes a state related to drinking rather than an action, thirst, or a specific beverage.

**Answer: other**"
EP00542	bocken	Verb	übel riechen; schlecht schmecken, vom weichen Wein	kein_Trinken	kein_Trinken	other
EP00645	Boll II	Substantiv	Gefäß, in dem Glühwein aufgetragen wird	kein_Trinken	kein_Trinken	"The headword ""Boll II"" refers to a vessel used for serving mulled wine. It's a tool associated with beverages rather than the action of drinking, a state of thirst, or a specific drink itself.

**Answer:** other"
EP00919	bamberschieren	Verb	unnötig viel Geld verzehren, bes. im Wirtshaus	kein_Trinken	kein_Trinken	"The headword ""bamberschieren"" relates to spending money in a tavern, which falls under general gastronomy activities and places. Therefore, it belongs to the 'other' category.

**Answer:** other"
EP00922	Bample, Bampel	Substantiv	Flasche	kein_Trinken	kein_Trinken	"The dictionary entry ""Bample, Bampel"" with the definition ""Flasche"" refers to a bottle, which is a container used for beverages. Since it's a vessel and not an action, type of drink, or related to thirst, it fits into the ""other"" category.

**Answer: other**"
EP01053	Kaffebohn(e)	Substantiv	Kaffeebohne	kein_Trinken	kein_Trinken	"The headword ""Kaffebohn(e)"" refers to coffee beans, which are an ingredient used in preparing a beverage. Since it's not a beverage itself nor does it fall into the other specified categories like actions or states, it fits best under ""other.""

Answer: other"
EP01137	Strumpfbëndel	Substantiv	Schaum auf dem Bier	kein_Trinken	kein_Trinken	"The term ""Strumpfbëndel"" refers to foam on beer, which is related to beverages but doesn't fit into the categories of drinking actions, thirst states, or specific drinks. Therefore, it belongs to the ""other"" category.

**Answer:** other"
EP01174	Bunden, Punten	Substantiv	Korkstopfen auf der Flasche	kein_Trinken	kein_Trinken	"The dictionary entry refers to a cork stopper on a bottle, which is an accessory used for storing beverages rather than a type of drink, act of drinking, or thirst. Therefore, it falls into the ""other"" category.

**Answer:** other"
EP01191	Bëngel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Bëngel,"" defined as ""Rausch"" (intoxication), falls under the category of states resulting from drinking. Therefore, it belongs to:

**other**"
EP01282	bun(t)schen, bunzen	Substantiv	(Wein) fälschen, mit Wasser versetzen Westhalten	kein_Trinken	kein_Trinken	"The headword ""bun(t)schen, bunzen"" refers to diluting wine with water, an activity related to modifying beverages rather than being a drink itself or an action of drinking. Thus, it fits into the ""other"" category.

**Answer:** other"
