xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
EP01174	Bunden, Punten	Substantiv	Korkstopfen auf der Flasche	kein_Trinken	[ungültig]	"other

The headword ""Bunden, Punten"" refers to a cork stopper on a bottle. This item is neither an action related to drinking, nor does it describe the state or need of being thirsty, nor is it a type or group of beverages itself. Instead, it falls under the category of tools or containers used in beverage consumption and preparation, which fits best into the ""other"" category as defined above."
EP01191	Bëngel	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Bëngel"" is defined as ""Rausch,"" which refers to a state of intoxication. This falls under the category of states related to drinking but not directly to drinking actions, thirst, or specific beverages. Therefore, it belongs in the ""other"" category."
EP01282	bun(t)schen, bunzen	Substantiv	(Wein) fälschen, mit Wasser versetzen Westhalten	kein_Trinken	[ungültig]	"other

The definition provided for ""bun(t)schen, bunzen"" relates to falsifying wine by diluting it with water. This activity does not directly relate to drinking (trinken), the state of thirst (Durst), or specific types of beverages (Getränk). Instead, it pertains to an activity related to the preparation and modification of a beverage, which falls under the ""other"" category as per the given classifications."
EP01325	bappig, bäppig	Adjektiv	weich, vom Wein	kein_Trinken	[ungültig]	"other

The term ""bappig, bäppig"" defined as ""weich, vom Wein"" (soft, from wine) does not directly fit into the categories of drinking action or state of thirst. While it relates to a property or effect of a beverage (in this case, wine), which could be considered under general characteristics of beverages, the classification that best encompasses such a description is ""other"", as it pertains more specifically to an attribute or consequence associated with consuming a drink rather than defining a type of beverage itself."
EP02080	Position	Substantiv	ein gewöhnliches Trinkglas voll Schnaps	kein_Trinken	Getränk	Getränk
EP02169	Buschong	Substantiv	Korkstöpsel, Pfropfen	kein_Trinken	[ungültig]	"other

The term ""Buschong"" refers to a cork stopper or plug, which falls under the category of tools or containers used in connection with beverages. Therefore, it does not directly relate to drinking actions (""trinken""), thirst (""Durst""), or specific types of drinks (""Getränk""). Instead, it fits best into the ""other"" category, which includes vessels and tools related to serving and storing beverages."
EP02333	Gebot	Substantiv	beim Zutrinken scherzh. für frz. à votre santé in Verbind. mit dem kurzen à la vôtre in Alle Gebot Santé! wohl bekomm's!	kein_Trinken	[ungültig]	"other

The headword ""Gebot"" and its definition relate to a humorous way of saying a toast or to drinking someone's health. While it is related to the action of drinking, it falls more into the category of activities or expressions used during drinking rather than the act of drinking itself, which makes it fit best under the ""other"" category as per the given classification scheme."
EP02361	Butëll(e)	Substantiv	Flasche	kein_Trinken	[ungültig]	"other

The headword ""Butëll(e)"" translates to ""Flasche"" which means ""bottle"". Since a bottle is a container for beverages rather than a beverage itself or an action related to drinking, it falls under the category of ""other"", as it is a vessel used in connection with drinks."
EP02366	Schnapsbutëll	Substantiv	Schnapsflasche	kein_Trinken	[ungültig]	"other

The headword ""Schnapsbutëll"" (which seems to be a misspelling or a local variant of ""Schnapsflasche"") and its definition ""Schnapsflasche"" refer to the container for Schnaps, which falls under the category of containers for storage and preparation of beverages. Therefore, it belongs to the ""other"" category as per the given classification."
EP02376	Butik	Substantiv	kleine, unsaubere Wirtschaft	kein_Trinken	[ungültig]	"other

The headword ""Butik"" with the definition ""kleine, unsaubere Wirtschaft"" (small, dirty establishment) does not fit into any of the first three categories. It is neither an action related to drinking, a state of thirst, nor a type of beverage. Therefore, it falls under the ""other"" category which includes places such as taverns and pubs among other things."
EP02415	Harbütel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
EP02545	bitzelëcht, bitzlig	Adjektiv	prickelnd, vom Wein	kein_Trinken	Getränk	"Getränk

The term ""bitzelëcht, bitzlig"" is defined as ""prickelnd, vom Wein,"" which translates to ""fizzy, from wine."" This description refers directly to a property of a specific type of beverage (wine), thus fitting into the category of **Getränk**."
EP02699	Bettpfann(e)	Substantiv	Bettflasche	kein_Trinken	[ungültig]	"other

The term ""Bettpfanne"" refers to a chamber pot, which is used for urination or defecation at night in bed. It does not directly relate to drinking (trinken), thirst (Durst), or beverages (Getränk). Therefore, it falls into the category of ""other,"" as it relates more to sanitary vessels rather than anything concerning drinking activities, states of thirst, or specific types of beverages."
EP02814	pfutlen, pfuttlen	Verb	quallern, mit Geräusch hervordringen (wie Wasser aus einer Flasche)	kein_Trinken	[ungültig]	"other

The term ""pfutlen, pfuttlen"" describes the action of something, like water from a bottle, emerging noisily. While it involves liquid, which might superficially relate to drinking or beverages, its definition does not specifically align with any action of drinking (trinken), thirst state (Durst), or types of beverages (Getränk). Therefore, it best fits into the ""other"" category, as it describes a more general action related to liquids."
EP03009	pflätschen	Verb	Wein und Branntwein heimlich verkaufen	kein_Trinken	[ungültig]	"other

The definition ""Wein und Branntwein heimlich verkaufen"" (selling wine and spirits secretly) describes an activity related to the selling of beverages rather than drinking them, the state of thirst, or specific types of drinks. Therefore, it falls under the ""other"" category which includes activities such as serving and selling beverages."
EP03844	Brënner, Brenner	Substantiv	Branntweinbrenner	kein_Trinken	[ungültig]	"other

The headword ""Brënner, Brenner"" with the definition ""Branntweinbrenner"" refers to a distiller of brandy or spirits. This activity is related to the preparation and production of beverages but does not fall under drinking actions (trinken), the state of thirst (Durst), or specific types of beverages (Getränk). Thus, it fits best into the ""other"" category which includes activities like the preparation of beverages."
EP03849	Brënnet	Substantiv	soviel Branntwein man auf einmal brennen kann	kein_Trinken	[ungültig]	"Getränk

The term ""Brënnet"" refers to a specific quantity or batch of brandy that can be distilled at once. This definition fits best into the category of ""Getränk,"" as it describes a type or group of beverages (in this case, Branntwein/brandy)."
EP03894	Brand	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The term ""Brand"" in the context provided seems to be related to a state or effect caused by alcohol, specifically defined as ""Rausch,"" which means intoxication. This falls under the category of states such as being drunk or intoxicated, which is listed in the examples for the ""other"" category."
EP03894	Brand	Substantiv	Inhalt eines Kessels, beim Destillieren von Branntwein	kein_Trinken	[ungültig]	"other

The headword ""Brand"" is defined as the contents of a pot during the distillation process of brandy. This definition points to an activity related to the preparation of beverages rather than directly to drinking (trinken), thirst (Durst), or specific types/groups of beverages (Getränk). Therefore, it falls under the ""other"" category, which includes activities such as the preparation of beverages."
EP03894	Brand	Substantiv	lokal: Gelände, wo guter Wein wächst	kein_Trinken	[ungültig]	"other

The headword ""Brand"" in this context refers to a location where good wine grows. It doesn't fit into the drinking action (trinken), the state of thirst (Durst), or specific beverages (Getränk). Therefore, it falls under the ""other"" category because it describes a place associated with wine production."
EP03930	Brenz, Brënz	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
EQ00056	Quast	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The term ""Quast"" as defined here refers to a state (""Rausch""), which is akin to being intoxicated. While this relates to the consumption of drinks that can cause intoxication, it doesn't directly fall under drinking actions (trinken), thirst states (Durst), or specific beverages (Getränk). Therefore, it fits best into the ""other"" category, as it describes a state resulting from consuming certain types of beverages."
ER00069	Ribo(tt)	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ER00383	regalieren	Verb	bewirten, die Zeche bezahlen	kein_Trinken	kein_Trinken	other
ER00383	regalieren	Verb	sich durch Speise und Trank laben, sich's wohl schmecken lassen, sich an einer Lieblingsspeise satt essen	kein_Trinken	kein_Trinken	other
ER00670	Rämpes	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other
ER01207	rösch	Adjektiv	vom Wein, sauer	kein_Trinken	[ungültig]	"Getränk

The term ""rösch"" refers to a type of sour wine. Since it specifies a particular kind of beverage (in this case, a specific type or variety of wine), it falls under the category of **Getränk**, which includes specific types or groups of beverages."
ER01209	Rusch I	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The term ""Rusch"" is a colloquial way to say ""Rausch,"" which refers to the state of being intoxicated. This fits into the ""other"" category as it describes a state related to drinking but isn't directly about drinking an action (like in **trinken**), thirst (**Durst**), or a specific type of beverage (**Getränk**)."
ER01508	Ratzer	Substantiv	saurer Geschmack beim Wein	kein_Trinken	[ungültig]	"other

The term ""Ratzer"" refers to a sour taste in wine, which falls under the category of properties and ingredients of beverages. Therefore, it is best categorized as ""other""."
ES00043	Sabel	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The term ""Sabel"" is defined as ""Rausch,"" which translates to intoxication or being drunk. This state falls under the category of effects or states resulting from drinking and not directly into the act of drinking, thirst, or specific beverages. Therefore, it best fits into the ""other"" category as specified in the guidelines provided."
ES00046	Schleifsabel	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The term ""Schleifsabel"" is defined as ""Rausch,"" which refers to a state of intoxication. Based on the given categories, this definition best fits into the ""other"" category since it describes a state related to the effects of consuming beverages rather than the act of drinking itself, thirst, or specific types of drinks."
ES00047	Schleppsabel	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Schleppsabel"" with the definition ""Rausch"" fits into the category of states related to the effects of drinking alcohol, which is listed under the examples for the ""other"" category. ""Rausch"" translates to ""intoxication"" or ""drunk,"" indicating a state resulting from consuming alcoholic beverages, and it doesn't directly relate to drinking an action, thirst, or specific types of beverages."
ES00139	versuechen	Verb	kosten	kein_Trinken	[ungültig]	"other

The term ""versuechen"" meaning ""kosten"" (to taste) doesn't fit directly into the categories of drinking actions, thirst states, or specific beverages. Instead, it pertains to an activity related to tasting, which falls under the broader category of activities associated with gastronomy but not specifically linked to drinking or thirst. Therefore, according to the given classification, this term best fits into the ""other"" category."
ES00281	ab sufen	Verb	durch übermässiges Trinken seine Gesundheit untergraben	kein_Trinken	[ungültig]	"other

The definition ""durch übermäßiges Trinken seine Gesundheit untergraben"" (ruining one's health through excessive drinking) describes a consequence or state resulting from the action of drinking, rather than the act of drinking itself, the need for thirst, or any specific beverage. Therefore, it does not fit into the categories of **trinken**, **Durst**, or **Getränk**. The most appropriate category is **other**, as it encompasses states and consequences resulting from drinking activities."
ES00283	bsoffen	Adjektiv	betrunken	kein_Trinken	[ungültig]	"other

The term ""bsoffen"" as defined by ""betrunken"" (drunk) refers to a state of being intoxicated, which falls under the category of states related to drinking rather than the act of drinking itself, the need for drink, or specific beverages. Thus, it fits into the ""other"" category."
ES00287	versufen	Verb	durch Trinken verprassen	kein_Trinken	trinken	trinken
ES00288	versoffen	Adjektiv	den Trinker kennzeichnend	kein_Trinken	[ungültig]	"other

The term ""versoffen"" refers to a state or condition that characterizes the drinker, indicating someone who has drunk excessively. While it relates closely to drinking actions and states associated with drinking, its specific characterization of a person who drinks to excess fits better under the broader category of ""other,"" which includes states such as being drunk. It does not specifically denote an act of drinking (like ""trinken""), thirst (""Durst""), or any type of beverage (""Getränk"")."
ES00288	versoffen	Adjektiv	ertrunken	kein_Trinken	[ungültig]	"other

The term ""versoffen"" means ""drunk to excess"" or ""wasted,"" and while it relates to drinking, the definition provided, ""ertrunken"" (drowned), indicates a state rather than an action of drinking or a type of beverage. Therefore, this entry does not fit neatly into the categories of ""trinken"" or ""Getränk"". Since it involves the consequence of drinking activities and not directly the act itself or a thirst-state, it's best categorized under ""other"", which encompasses states resulting from drinking activities."
ES00300	Vollsufer	Substantiv	Säufer allg.	kein_Trinken	[ungültig]	"other

The term ""Vollsaufer"" refers to a person who frequently gets drunk, which falls under the category of states or persons related to drinking activities. Therefore, it does not fit into the categories of actions of drinking (trinken), the state of being thirsty (Durst), or specific types of beverages (Getränk). Hence, it is best categorized as ""other""."
ES00302	Suffus	Substantiv	Säufer, Lump	kein_Trinken	kein_Trinken	other
ES00308	suffig	Adjektiv	gut zum Trinken, trinkbar	kein_Trinken	[ungültig]	"other

The definition ""gut zum Trinken, trinkbar"" describes a property or characteristic related to the drinkability of a beverage. Since this pertains to an attribute rather than the act of drinking itself (trinken), the state of thirst (Durst), or specific types of beverages (Getränk), it falls into the ""other"" category which includes properties and ingredients of beverages."
ES00485	Dudelsack	Substantiv	Betrunkener	kein_Trinken	kein_Trinken	"other

The headword ""Dudelsack"" is actually a term for a type of bagpipe in German and does not relate directly to drinking, thirst, or specific beverages. However, the definition provided ""Betrunkener,"" which means ""drunk person"" in English, relates more closely to the state of being intoxicated rather than the act of drinking itself or the beverages consumed.

Given our categories, ""other"" is the most appropriate choice since it includes states such as ""betrunken"" (drunk), which fits under this category. The direct association with a musical instrument (even if metaphorical) and the definition provided about an intoxicated state leads us to classify this entry under ""other."""
ES00529	Schnappsack	Substantiv	Innere Tasche in Rock oder Weste, wohin man Gegenstände steckt, die man nicht gern verlieren will, u. a. auch die Schnapsflasche	kein_Trinken	[ungültig]	"other

The term ""Schnappsack"" refers to an inner pocket in a jacket or vest designed to keep items close at hand, such as a flask of schnapps. Although it is associated with beverages due to the mention of the Schnapsflasche (schnapps bottle), its primary definition concerns a type of clothing feature rather than directly relating to drinking actions, thirst states, or specific types of beverages. Thus, it falls into the ""other"" category as it involves an accessory used in the context of carrying beverages."
ES00572	Katzenseckel	Substantiv	Trunkenbold	kein_Trinken	[ungültig]	"other

The term ""Katzenseckel"" is defined as ""Trunkenbold,"" which translates to ""drunkard"" or ""sot."" This refers to a person who habitually drinks too much alcohol and does not fall into the categories of an action related to drinking (trinken), the state of thirst (Durst), or specific types of beverages (Getränk). Therefore, it is best categorized under ""other,"" as it describes a person associated with heavy drinking rather than an activity, state, or beverage."
ES00668	sëlig, selig	Adjektiv	glücklich, bes. im Rausch	kein_Trinken	[ungültig]	"other

The term ""sëlig, selig"" defined as ""glücklich, bes. im Rausch"" (happy, esp. in a state of intoxication) relates to a state or condition rather than an action of drinking, the need for thirst, or specific beverages. Therefore, it falls under the ""other"" category which includes states such as being intoxicated."
ES01041	Milchsupp(e)	Substantiv	Suppe aus Milch	kein_Trinken	[ungültig]	"other

The term ""Milchsuppe"" (literally milk soup) is defined as a soup made from milk. While it involves a beverage component (milk), its primary classification as a soup places it more in the realm of food rather than just a drink or beverage type. Hence, it does not fit precisely into the categories of ""trinken,"" ""Durst,"" or ""Getränk."" The closest category would be ""other"" since soups are generally considered part of culinary preparations and meals, which fall under general gastronomy activities."
ES01273	Kaffeesatz	Substantiv	Bodensatz in der Kaffeekanne oder –tasse	kein_Trinken	[ungültig]	"other

The headword ""Kaffeesatz"" refers to the sediment left at the bottom of a coffee pot or cup after brewing. While it is related to coffee (a type of beverage), it does not fit into the category of **Getränk** as it specifically denotes the residue rather than the drink itself. It also doesn't describe an action of drinking, nor does it represent the state of thirst. Therefore, categorizing ""Kaffeesatz"" under ""other"" is most appropriate given the provided definitions for each category."
ES01280	an setzen	Verb	anstellen, Schnaps, Essig u. Dergl.	kein_Trinken	[ungültig]	"other

The headword ""an setzen"" and its definition do not clearly fit into the categories of drinking actions (""trinken""), thirst state (""Durst""), or specific types/groups of beverages (""Getränk""). The term seems to relate more to an activity or process (such as setting something up or starting it, in this case possibly related to pouring or serving spirits, vinegar, etc.), which places it into the ""other"" category."
ES01714	schicker	Adjektiv	betrunken	kein_Trinken	[ungültig]	"other

The term ""schicker"" as defined by ""betrunken"" (intoxicated) falls into the category related to states resulting from drinking alcohol. According to the given categories, this would best fit under **other**, since it describes a state of being rather than an action of drinking, thirst, or a specific beverage."
ES01766	schël	Adjektiv	hellrot gefärbt, vom Wein	kein_Trinken	Getränk	"Getränk

The headword ""schël"" is defined as being light red in color and referring to wine. This indicates that it falls under the category of specific types or groups of beverages, which matches the definition for **Getränk**."
ES01770	schiel	Adjektiv	hellrot, vom Wein; frz	kein_Trinken	[ungültig]	"other

The headword ""schiel"" with the definition provided (""hellrot, vom Wein; frz"") refers to a specific characteristic or color of wine. Since it doesn't directly relate to drinking actions, thirst states, or specific types/groups of beverages as defined in the categories, but rather describes a property of a beverage, it fits into the ""other"" category which includes properties and ingredients of beverages among other things."
ES01823	Schild	Substantiv	Schild am Wirtshaus	kein_Trinken	[ungültig]	"other

The headword ""Schild"" with the definition ""Schild am Wirtshaus"" (sign at an inn) does not fit into the categories of drinking actions (""trinken""), thirst states (""Durst""), or specific types of beverages (""Getränk""). Instead, it refers to a sign at an establishment that might serve drinks, which falls under the broader category of ""other,"" as it includes places related to beverage service."
ES01924	scheneros, schenerös	Adjektiv	zurückhaltend im Essen und Trinken	kein_Trinken	[ungültig]	"other

The definition ""zurückhaltend im Essen und Trinken"" (restrained in eating and drinking) doesn't specifically fit into the categories of just drinking actions (trinken), being thirsty (Durst), or specific beverages (Getränk). It's more about a behavior or characteristic regarding both eating and drinking, which places it under the ""other"" category."
ES02012	in schënken	Verb	einschenken, von Getränken	kein_Trinken	[ungültig]	"other

The headword ""in schënken"" (which seems to be a variant spelling of ""einschenken,"" meaning ""to pour out/to serve"") and its definition indicate an activity related to serving drinks. This falls under the category of activities such as Ausschank, Einschenken mentioned in the description for the ""other"" category, not directly under drinking actions (trinken), thirst states (Durst), or specific types of beverages (Getränk)."
ES02013	us schënken	Verb	Getränke ausschenken	kein_Trinken	kein_Trinken	other
ES02186	Schërben, Schirben, Schirmen	Substantiv	Milchtopf von 1 Lit. Inhalt	kein_Trinken	[ungültig]	"other

The headword ""Schërben, Schirben, Schirmen"" is defined as a ""Milchtopf von 1 Lit. Inhalt,"" which translates to a milk pot with a one-liter capacity. This definition describes a vessel or container used for storing milk and does not fit into the categories of drinking actions (trinken), the state of thirst (Durst), or specific beverages (Getränk). Therefore, it falls under the ""other"" category as it refers to a storage container for beverages rather than an action, a beverage itself, or the state of being thirsty."
ES02246	Schassör	Substantiv	du hast einen Affen, bist betrunken	kein_Trinken	[ungültig]	"other

The definition ""du hast einen Affen, bist betrunken"" (you're acting crazy, you're drunk) describes a state of being intoxicated. This falls under the category that deals with states such as being drunk or tipsy, which is listed under the 'other' category examples like ""betrunken""."
ES02278	Bettschisser	Substantiv	zottige, schwarze Rotwein-Traube	kein_Trinken	[ungültig]	"Getränk

The term ""Bettschisser"" refers to a type of grape (""Rotwein-Traube""), which is used in the production of wine. Although it's not directly a beverage but rather an ingredient crucial for making one, within the context given and considering the categories provided, it fits best into the **Getränk** category as it pertains specifically to types or groups of beverages through its use in wine-making."
ES02536	Winschluch	Substantiv	Säufer	kein_Trinken	[ungültig]	"other

The term ""Winschluch"" is defined as ""Säufer,"" which translates to ""drunkard."" This refers to a person who frequently drinks alcohol to the point of intoxication. It doesn't directly relate to drinking an action (trinken), thirst (Durst), or specific beverages (Getränk). Instead, it describes a state or type of person associated with excessive drinking habits, fitting into the ""other"" category as it refers to a person rather than an act, need, or beverage."
ES02601	schlifen	Verb	leicht angetrunken sein	kein_Trinken	[ungültig]	"other

The headword ""schlifen"" which means ""to be slightly drunk"", does not directly fit into the categories of drinking action (trinken), thirst state (Durst), or specific beverages (Getränk). Instead, it describes a state related to consuming alcohol, which falls under the broader category of activities and states associated with drinking but not specifically categorized by the primary action of drinking, being thirsty, or naming a drink. Thus, the most appropriate category here is ""other""."
ES02687	Schlegel	Substantiv	grosse, hohe Flasche; Demin. kleines Hohlmass für Hülsenbohnen	kein_Trinken	[ungültig]	"other

The definition provided for ""Schlegel"" describes a large, tall bottle and a small hollow measure for lentils. While it mentions a container that could potentially hold a beverage (the bottle), the primary definitions focus on containers rather than the act of drinking, thirst, or specific types of beverages. Therefore, based on the given categories, this entry best fits into the ""other"" category, as it primarily deals with vessels and containers used for various purposes including but not limited to gastronomy activities."
ES02725	Schluck	Substantiv	Schluck, Zug	kein_Trinken	[ungültig]	"other

The headword ""Schluck"" (swallow) and its synonym ""Zug"" can refer to the act of swallowing a liquid but also has broader uses that aren't strictly limited to drinking actions or specific beverages. Therefore, it doesn't fit perfectly into ""trinken"" or ""Getränk"". It's not related to thirst (""Durst""). Given this flexibility in usage and meaning, ""other"" is the most appropriate category for ""Schluck."""
ES02739	Gschlamassel(s)	Substantiv	die Zeche	kein_Trinken	[ungültig]	"other

The headword ""Gschlamassel(s)"" with the definition ""die Zeche"" (the tab or bill in a tavern) does not fit into the categories related to drinking actions (""trinken""), thirst (""Durst""), or specific beverages (""Getränk""). Instead, it refers to an activity or concept within the broader context of dining and drinking establishments, which falls under the ""other"" category."
ES02764	Schlamper	Substantiv	grosse, blaue Traubenart, die selten reif wird. Der Wein erhält durch sie eine gefällige Farbe	kein_Trinken	Getränk	"Getränk

The headword ""Schlamper"" refers to a type of grape (""Traubenart"") used for wine production. Since it is related to a specific group of beverages (in this case, the grapes that contribute to wine), it falls under the category of **Getränk**."
ES03158	Schmier(e)	Substantiv	Zeche	kein_Trinken	[ungültig]	"other

The term ""Schmier(e)"" as defined by ""Zeche"" (which means a round of drinks or a treat for the company) doesn't directly fit into the categories of drinking actions (""trinken""), thirst (""Durst""), or specific beverages (""Getränk""). Instead, it falls under activities related to providing or treating others with drinks, thus fitting best in the ""other"" category which encompasses activities such as serving and general gastronomy-related terms."
ES03172	schmieren	Verb	den Wein verfälschen	kein_Trinken	[ungültig]	"other

The headword ""schmieren"" with the definition ""den Wein verfälschen"" (to adulterate the wine) does not fit into the categories of drinking actions (""trinken""), the state of thirst (""Durst""), or specific types of beverages (""Getränk""). Instead, it refers to an action related to the preparation or alteration of a beverage, which falls under the ""other"" category."
ES03420	an schnallen	Verb	aufbürden, eine Lüge oder auch die Zeche im Wirtshaus	kein_Trinken	kein_Trinken	other
ES03508	schnäpslen	Verb	intr. nach Schnaps riechen	kein_Trinken	[ungültig]	"other

The headword ""schnäpslen"" (to smell of schnapps) relates to the odor or smell associated with schnapps, which falls under none of the specific categories for drinking actions (""trinken""), thirst states (""Durst""), or types of beverages (""Getränk""). Instead, it's related to an activity or state connected with alcohol consumption and its effects, placing it in the ""other"" category."
ES03509	verschnäpslen	Verb	in Schnaps vertrinken	kein_Trinken	trinken	trinken
ES03510	Schnapser	Substantiv	Schnapstrinker	kein_Trinken	trinken	trinken
ES03804	schwëblen, schwëflen	Verb	schwefeln, vom Wein	kein_Trinken	[ungültig]	"other

The term ""schwëblen"" or ""schwëflen,"" defined as ""schwefeln, vom Wein,"" refers to the act of smelling sulfur from wine. This activity falls under the category of sensory evaluation or tasting-related actions in the context of wine appreciation and does not directly correspond to drinking an action (trinken), a state of thirst (Durst), or a specific type of beverage (Getränk). Therefore, it is best categorized as ""other,"" which includes activities related to the consumption and service of beverages."
ES03849	geschwullen, geschwollen	Adjektiv	betrunken	kein_Trinken	[ungültig]	"other

The term ""geschwollen"" or ""geschwullen"" as defined by ""betrunken"" (drunk) falls into the category of states resulting from drinking, which is listed under the ""other"" category. This category includes states such as being drunk or tipsy. Therefore, it does not fit into the categories of actions of drinking (""trinken""), thirst (""Durst""), or specific beverages (""Getränk"")."
ES03888	Schwan	Substantiv	Wirtshausschild	kein_Trinken	[ungültig]	"other

The headword ""Schwan"" (Swan) is defined as a ""Wirtshausschild"" (inn sign). This falls into the category of ""other,"" since it refers to a type of sign used outside establishments like taverns or pubs, which is neither directly about drinking actions, thirst states, nor specific beverages."
ES04354	Spitz, Spitzen	Substantiv	Rausch	kein_Trinken	kein_Trinken	"other

The headword ""Spitz, Spitzen"" with the definition ""Rausch"" (intoxication) falls under the category of states related to drinking but does not directly refer to an action of drinking a liquid, the state or need of being thirsty, or specific types/groups of beverages. Therefore, it is best categorized as ""other."""
ES04428	gesprickelt	Adjektiv	leicht angetrunken und darum nicht recht bei Sinnen	kein_Trinken	[ungültig]	"other

The term ""gesprickelt"" refers to a state of being slightly drunk and therefore not entirely in control of one's senses. While this relates to the consumption of alcohol (an act that would fall under ""trinken""), the definition provided describes a condition or state rather than an action of drinking or a beverage itself. Therefore, it fits best into the ""other"" category as it pertains to states such as being tipsy or slightly intoxicated."
ES04430	gespricklig	Substantiv	verklärt, vom Gesicht nach einem besseren Rausch	kein_Trinken	[ungültig]	"other

The term ""gespricklig"" refers to a state of being blurred or altered, specifically in the context of facial appearance after drinking. This does not fit into the categories of drinking an action (""trinken""), thirst (""Durst""), or a specific beverage type (""Getränk""). Instead, it describes a condition or state resulting from drinking, which falls under the ""other"" category as mentioned for states such as ""betrunken"" (drunk)."
ES04526	gespritzt , gesprezt	Adjektiv	ein wenig betrunken, halb verrückt	kein_Trinken	[ungültig]	"other

The definition ""ein wenig betrunken, halb verrückt"" (a little drunk, half crazy) describes a state or condition resulting from drinking alcohol. This fits into the ""other"" category because it's related to the effects of drinking rather than the act of drinking itself, thirst, or specific beverages."
ES04532	Spritzer, Spretzer	Substantiv	leichter Rausch	kein_Trinken	[ungültig]	"other

The definition ""leichter Rausch"" (light intoxication) does not fit into the categories for drinking actions (trinken), thirst state (Durst), or specific beverages (Getränk). Instead, it describes a state resulting from drinking, which falls under the ""other"" category that includes states such as being drunk."
ES04586	Staub	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Staub"" (dust) and its definition as ""Rausch"" (intoxication) don't fit neatly into the drinking action or state categories. ""Rausch"" could relate to intoxication states, but since it doesn’t directly associate with drinks themselves nor the act of drinking, it's better categorized under ""other"". This category includes states such as being drunk, which matches the definition provided."
ES04600	Stäüber	Substantiv	leichter Rausch	kein_Trinken	[ungültig]	"other

The term ""Stäuber"" defined as ""leichter Rausch"" (mild intoxication) falls under the category related to states of being intoxicated. This aligns with the examples given in the 'other' category such as ""betrunken"", ""angeheitert"", and ""im Rausch"". Therefore, it does not fit into the categories of drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk"")."
ES04639	Stüber	Substantiv	kleiner Rausch	kein_Trinken	[ungültig]	"other

The headword ""Stüber"" is defined as ""kleiner Rausch,"" which translates to a small or mild intoxication. This definition fits into the category that includes states such as being drunk or tipsy, which falls under the ""other"" category in the given classification system."
ES04667	Stich	Substantiv	leichter Rausch	kein_Trinken	[ungültig]	"other

The headword ""Stich"" is defined as a ""leichter Rausch,"" which translates to a mild intoxication or buzz. This falls under the category of states related to drinking but is not directly about the action of drinking (trinken), thirst (Durst), or specific beverages (Getränk). Therefore, it fits best into the ""other"" category as it describes a state resulting from drinking activities."
ES04677	stichlen	Verb	säuerlich werden (vom Wein)	kein_Trinken	kein_Trinken	"other

The term ""stichlen"" refers to wine becoming sour. While this is related to beverages, it specifically describes a state or change in the quality of wine rather than a type of beverage, an action of drinking, or the state of thirst. Therefore, it does not fit well into the categories for **trinken**, **Durst**, or **Getränk** but rather falls under the broader category of states and properties related to beverages, thus classified as **other**."
ES04757	Stëfzen	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ES04830	uf stecken	Verb	um das Trinkgeld spielen, von den Musikanten bei Festen. Zu einer bestimmten Stunde verlassen Musiker und die Tanzenden, letztere paarweise, das Tanzlokal und begeben sich in die Wirtschaftsräume, woselbst von den Musikern	kein_Trinken	[ungültig]	"other

The definition provided for ""uf stecken"" involves activities related to playing for tips as musicians at festivities. It describes a specific custom or activity involving musicians and dancers moving from dance halls to dining areas, which falls under the broader category of gastronomy-related activities and does not directly relate to drinking actions (trinken), thirst states (Durst), or types of beverages (Getränk). Hence, it is categorized as ""other""."
ES05133	Stümple, Stümpel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ES05345	Stipper	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ES05402	Stipser	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
ES05412	stierig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
ES05458	Sturm	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Sturm"" with the definition ""Rausch"" (intoxication) falls into the category of states related to the effects of drinking alcohol. As per the given categories, this best fits under ""other,"" since it describes a state resulting from drinking and is not directly about drinking an action, thirst, or specific beverages."
ES05601	Stütz(e)	Substantiv	Küferkübel, zugleich Hohlmass für Wein, mit verschiedenem Rauminhalt, in der Regel 10 l, aber auch 12-15. Die Liter sind gekennzeichnet durch eingetriebene Nägel oder Pflöcke	kein_Trinken	[ungültig]	"other

The headword ""Stütz(e)"" refers to a cooper's pail which is also used as a volume measure for wine. This definition fits into the ""other"" category because it describes a vessel or container used for measuring and storing beverages rather than an action of drinking, the state of thirst, or specific types of beverages."
ES05640	Strubel	Substantiv	Rausch	kein_Trinken	kein_Trinken	other
