xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
EK00019	Keib	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry with headword ""Keib"" defined as ""Rausch"" refers to a state of being intoxicated, which falls under the ""other"" category.

Answer: other"
EK00064	Schöpfkübel	Substantiv	kleiner hölzerner Kübel zum Schöpfen von Wasser oder Wein	kein_Trinken	kein_Trinken	"The dictionary entry refers to a tool (a small wooden bucket) used in handling beverages. It does not describe an action, a state of thirst, or a specific beverage.

**Step-by-step explanation:**

1. **Identify the headword and definition**: ""Schöpfkübel"" is defined as a small wooden bucket used for scooping water or wine.
2. **Categorize based on definitions**:
   - It's not an action of drinking (trinken).
   - It doesn't describe thirst (Durst).
   - It's not a specific beverage (Getränk).
3. **Assign to the appropriate category**: Since it's a tool used in handling beverages, it falls under ""other"".

**Answer:** other"
EK00069	Kachel(e)	Substantiv	irdenes Gefäss, Topf, mit rundem Boden und senkrechten Wänden, bes. zum Aufbewahren von Milch; Schüssel, grosse Kaffeetasse; Nachtgeschirr; Isolator der Telegraphenstange	kein_Trinken	kein_Trinken	"The dictionary entry describes a vessel used for storing milk and as a large coffee cup, which falls under the category of tools or containers rather than beverages themselves.

**Answer:** other"
EK00182	Kaffee, Kaffi	Substantiv	Kaffeehaus	kein_Trinken	kein_Trinken	"The dictionary entry refers to a place (coffee house) where coffee is served, which falls outside the specific categories of drinking actions, thirst states, or beverages themselves. Therefore, it belongs to the 'other' category.

**Answer:** other"
EK00185	Kaffinell	Substantiv	Kaffeeschwester	kein_Trinken	kein_Trinken	"The dictionary entry ""Kaffinell"" with the definition ""Kaffeeschwester"" refers to a person involved in serving coffee, likely a waitress or staff member at a café. This falls under the category of persons related to beverage service, which is classified as ""other"".

**Answer: other**"
EK00193	Käfer	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	"The headword ""Käfer"" with the definition ""leichter Rausch"" refers to a state of mild intoxication. Since this is a state related to drunkenness, it falls into category 4.

**Answer:** other"
EK00380	verkalchen	Verb	(den Kaffee) überzuckern	kein_Trinken	kein_Trinken	"The dictionary entry ""verkalchen,"" which involves over-sweetening coffee, is categorized under **other** as it relates to modifying the properties of a beverage.

Answer: other"
EK00427	Kam(e)rad	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Kam(e)rad"" with the definition ""Rausch"" refers to a state of intoxication. This falls under the category of states related to being drunk, which is classified as ""other"".

**Answer:** other"
EK00555	Kann	Substantiv	Kännchen, auch für Milch, Petrol u. s. w., bes. aber für Bier; ein Zehntel Liter enthaltend. In früherer Zeit wurde das Bier in Krügen aus Steingut, mit dem Zeichen	kein_Trinken	kein_Trinken	"The dictionary entry describes ""Kann"" as a container historically used for beverages. It doesn't describe an action of drinking, a state of thirst, or a type of beverage itself. Instead, it refers to a vessel, which fits into the ""other"" category.

**Answer:** other"
EK00577	Kanon(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Kanon(e)"" with the definition ""Rausch"" refers to a state of being intoxicated or inebriated. This doesn't fit into the first three categories but is included in the ""other"" category as it relates to a state caused by beverages.

**Answer:** other"
EK00942	Inkehr	Substantiv	Einkehr	kein_Trinken	kein_Trinken	"The dictionary entry ""Inkehr"" with its definition ""Einkehr"" refers to a period of reflection or meditation, which is unrelated to drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
EK00947	i(n) kehren	Verb	einkehren	kein_Trinken	kein_Trinken	"The term ""i(n) kehren"" with the definition ""einkehren"" relates to entering a place like a tavern or inn associated with drinking activities but isn't directly an action of drinking, thirst, or a beverage. Therefore, it fits into the ""other"" category.

**Answer:** other"
EK01253	Kasten	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Kasten"" with the definition ""Rausch"" refers to the state of intoxication from drinking, which doesn't fit into trinken (drinking action), Durst (thirst), or Getränk (beverage). Therefore, it belongs to:

**other**"
EK01280	Kist(e)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Kist(e)"" with the definition ""Rausch"" refers to a state of intoxication, which fits into the **other** category as per the given definitions.

**Answer:** other"
EK01313	Käter	Substantiv	Weinrausch	kein_Trinken	kein_Trinken	other
EK01340	Kittel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Kittel"" is defined as ""Rausch,"" which refers to a state of intoxication. This falls under the ""other"" category because it describes an effect of drinking rather than the act itself, thirst, or a specific beverage.

**Answer:** other"
EK01385	Kuttel	Substantiv	dicke Person, Fresser, Säufer	kein_Trinken	kein_Trinken	"The headword ""Kuttel,"" defined as someone who is a heavy drinker, refers to a type of person rather than an action, state, or beverage. Therefore, it falls under the ""other"" category.

**Answer:** other"
EK01714	klutteren	Verb	plätschern, in Flüssigkeiten Blasen und gurgelnde Töne hervorbringen, z. B. beim Sieden, beim Sprudeln einer Quelle, beim Einschenken aus einer Flasche, beim Waschen, bes. beim Spielen im Wasser	kein_Trinken	kein_Trinken	"The term ""klutteren"" refers to actions like splashing and making sounds with liquids, such as during pouring or playing in water. This does not fall into the categories of drinking, thirst, or specific beverages but is an activity related to liquid movement.

**Answer:** other"
EK01976	knautschen, knotschen	Verb	Wein mit Wasser vermengen	kein_Trinken	kein_Trinken	"The dictionary entry describes an activity involved in preparing a beverage by mixing two liquids, which falls outside the categories of drinking, thirst states, or specific beverages. It fits into the 'other' category as it involves the preparation aspect of beverages.

**Answer:** other"
EK02087	Krueg	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	"The term ""Krueg"" refers to a jug or pitcher and in this context describes individuals who are heavy drinkers. This categorizes under activities related to drinking rather than the act itself, need, or types of beverages.

other"
EK02120	Krall(e)	Substantiv	Luftbläschen auf Wein od. Branntwein	kein_Trinken	kein_Trinken	other
EK02258	krärzen	Verb	prickeln (vom gährenden neuen Wein)	kein_Trinken	kein_Trinken	"The dictionary entry ""krärzen"" describes an action related to the effect of fermenting wine, which is not directly about drinking, thirst, or specific beverages but rather an associated activity. 

**Answer:** other"
EK02568	Kräz(en)	Substantiv	Rausch	kein_Trinken	[ungültig]	"The dictionary entry ""Kräz(en)"" with the definition ""Rausch"" is categorized as:

**other**

Explanation: The term ""Rausch"" refers to intoxication, which is a state resulting from drinking. It doesn't describe an action (trinken), a type of beverage (Getränk), or thirst (Durst). Therefore, it fits into the ""other"" category that includes states caused by alcohol consumption."
EK02580	Kritzer	Substantiv	kleiner Rausch	kein_Trinken	kein_Trinken	"The term ""Kritzer,"" meaning a slight buzz or mild intoxication, falls under the **other** category because it describes a state related to drunkenness rather than an action, thirst, or a beverage.

Answer: other"
EL00342	Lader	Substantiv	Dampf, Rausch	kein_Trinken	kein_Trinken	"The headword ""Lader"" is defined as ""Dampf, Rausch,"" which relates to intoxication rather than drinking actions, beverages, or thirst. Therefore, it falls under the ""other"" category.

**Answer:** other"
EL00344	Lading	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Lading"" defined as ""Rausch"" refers to a state of intoxication. This falls under the category of states related to drunkenness, which is part of the ""other"" category.

**Answer:** other"
EL00532	Durchluft	Substantiv	Wirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Durchluft"" is defined as ""Wirtshaus,"" which refers to a tavern or pub. This falls into the category of places associated with drinking activities.

**Answer:** other"
EL00559	Winlogel	Substantiv	Trunkenbold, Schimpfn. für einen Bewohner der oberels. Weingegend	kein_Trinken	kein_Trinken	other
EL00683	lack	Adjektiv	wässerig, von Getränken, Früchten	kein_Trinken	kein_Trinken	"The term ""lack"" describes the characteristic of being watery in beverages or fruits. It fits under the ""other"" category as it refers to a property rather than an action, state, or specific type.

**Answer:** other"
EL00824	Lump	Substantiv	Lump, Verschwender, Trunkenbold, schlechter Mensch	kein_Trinken	kein_Trinken	"The term ""Lump"" refers to a type of person (a wasteful drunkard) and does not fall into categories 1-3. It fits into the ""other"" category as it describes a personal trait.

**Answer:** other"
EL00827	lumpen	Verb	nichts arbeiten und statt dessen im Wirtshaus liegen und trinken	kein_Trinken	kein_Trinken	"The dictionary entry describes a type of person known for drinking in taverns. While ""trinken"" (drinking) is an action they perform, the headword ""lumpen"" refers to these individuals themselves, which falls into the category of persons associated with such activities. 

**Answer:** other"
EL00951	Lind(en)	Substantiv	Wirtshausschild	kein_Trinken	kein_Trinken	"The dictionary entry for ""Linden"" refers to a pub sign (""Wirtshausschild""), which is associated with a place rather than an action of drinking, state of thirst, or a specific beverage. Therefore, it falls under the category of other related items.

**Answer:** other"
EL01034	Füchtlappen	Substantiv	Trinker	kein_Trinken	kein_Trinken	"The headword ""Füchtlappen"" is defined as a ""Trinker,"" which refers to a drinker, a person involved in drinking. This fits into the ""other"" category as it describes a person rather than an action, state, or beverage.

**Answer:**
other"
EL01180	Lappenlur(e), Lappenlür	Substantiv	Kaffeeschwester	kein_Trinken	kein_Trinken	"The dictionary entry refers to a role (Kaffeeschwester) related to serving coffee, not an action of drinking, a state of thirst, or a specific beverage. Thus, it falls under activities related to serving.

**Answer: other**"
EL01229	usen	Verb	ablassen (Wein)	kein_Trinken	kein_Trinken	"The headword ""usen,"" meaning to pour out or decant wine, fits into the ""other"" category as it relates to an activity involved in handling beverages rather than drinking, thirst, or specific drink types.

**Answer:** other"
EL01574	Wirtslüt	Substantiv	Wirt und Wirtin	kein_Trinken	kein_Trinken	"The dictionary entry ""Wirtslüt"" refers to hosts and hostesses, fitting into the broader context of roles related to serving beverages rather than the act of drinking itself or thirst. Therefore, it falls under the category that includes people involved in such activities.

**Answer:** other"
EM00635	Mëmmi	Substantiv	Trinker	kein_Trinken	kein_Trinken	"The dictionary entry ""Mëmmi"" with the definition ""Trinker"" refers to a person who drinks. Since this describes a role related to drinking rather than an action, state, or specific beverage, it falls under the ""other"" category.

**Answer:** other"
EM00899	mapull	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""mapull"" is defined as ""betrunken,"" which refers to a state of being intoxicated. This state is not an action (trinken), a thirst-related term (Durst), or a type of beverage (Getränk). Therefore, it fits into the ""other"" category.

**Answer: other**"
EM01245	Fëldmësser	Substantiv	Betrunkener	kein_Trinken	kein_Trinken	"The dictionary entry ""Fëldmësser"" with the definition ""Betrunkener"" describes a person who is intoxicated or drunk. This falls under the category of states related to drunkenness, which is specified in the ""other"" category.

**Answer:** other"
EN00031	Nëbel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The word ""Nëbel"" with the definition ""Rausch"" refers to a state of intoxication. This doesn't fit into drinking actions, thirst, or specific beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
EN00094	nüechter(e)n	Adjektiv	in der Tagesfrühe weder Speise noch Trank zu sich genommen habend	kein_Trinken	kein_Trinken	"The dictionary entry describes a state of not having eaten or drunk in the early morning, which doesn't fit into the categories of drinking actions, thirst, or beverages. Instead, it falls under other states related to consumption.

**Answer:** other"
EN00478	Schnapsnas(e)	Substantiv	rote Nase eines Säufers	kein_Trinken	kein_Trinken	"The dictionary entry ""Schnapsnase"" refers to a red nose caused by excessive drinking. This describes a physical effect rather than an action, beverage, or thirst state. Therefore, it falls into the ""other"" category.

**Answer:** other"
EN00481	Sufnas	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The dictionary entry ""Sufnas"" with the definition ""Säufer"" refers to a person who drinks. This doesn't fit into the categories of drinking actions, thirst states, or specific beverages but rather describes a role related to drinking.

**Answer:** other"
EP00149	Buch II	Substantiv	Bauch einer Flasche	kein_Trinken	kein_Trinken	"The term ""Buch II"" refers to a part of a bottle (the body), which is considered a vessel or tool related to beverages. It doesn't describe an action of drinking, the state of being thirsty, or a specific beverage. 

**Answer:** other"
EP00202	Büchs(e)	Substantiv	Flasche	kein_Trinken	kein_Trinken	"The dictionary entry ""Büchs(e)"" refers to a bottle, which is a container used for holding beverages. It does not represent an action (trinken), a state of thirst (Durst), or a specific type of beverage (Getränk). Therefore, it fits into the category of other items.

**other**"
EP00379	Bügel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Bügel"" with the definition ""Rausch"" refers to a state of intoxication or being inebriated. According to the categories provided, this fits into the ""other"" category because it describes a state resulting from drinking but is not an action of drinking (trinken), thirst (Durst), or a specific beverage (Getränk).

**Answer: other**"
EP00542	bocken	Verb	übel riechen; schlecht schmecken, vom weichen Wein	kein_Trinken	kein_Trinken	"The dictionary entry describes a quality related to beverages (specifically wine), fitting the category of properties of beverages.

**Answer:** other"
EP00645	Boll II	Substantiv	Gefäß, in dem Glühwein aufgetragen wird	kein_Trinken	kein_Trinken	"The term ""Boll II"" refers to a vessel used for serving mulled wine. Since it is a container and not an action of drinking, a state of thirst, or a specific beverage, it belongs in the category of other items related to beverages.

other"
EP00919	bamberschieren	Verb	unnötig viel Geld verzehren, bes. im Wirtshaus	kein_Trinken	kein_Trinken	"The headword ""bamberschieren"" refers to wasting money, specifically in a pub setting. This falls under general gastronomy activities related to establishments where beverages are served. Therefore, the correct category is **other**.

**Answer:** other"
EP00922	Bample, Bampel	Substantiv	Flasche	kein_Trinken	kein_Trinken	"The dictionary entry refers to a bottle, which is a container for beverages. This does not describe an action of drinking, the state of thirst, or a type of beverage. Therefore, it falls under the ""other"" category as it pertains to tools or containers associated with beverages.

**Answer:** other"
EP01053	Kaffebohn(e)	Substantiv	Kaffeebohne	kein_Trinken	kein_Trinken	"The headword refers to coffee beans, which are the raw material for producing coffee. Since they aren't a finished beverage but rather an ingredient, they fall under ""other.""

**Answer: other**"
EP01137	Strumpfbëndel	Substantiv	Schaum auf dem Bier	kein_Trinken	kein_Trinken	"The dictionary entry ""Strumpfbëndel"" refers to foam on beer, which is a characteristic of the beverage but not an action, state, or specific type of drink. Therefore, it falls under the ""other"" category.

**Answer:** other"
EP01174	Bunden, Punten	Substantiv	Korkstopfen auf der Flasche	kein_Trinken	kein_Trinken	other
EP01191	Bëngel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Bëngel"" with the definition ""Rausch"" refers to the state of being intoxicated or under the influence. This falls into the ""other"" category as it's a state related to consumption rather than an action, thirst, or a specific beverage.

**Answer:** other"
EP01282	bun(t)schen, bunzen	Substantiv	(Wein) fälschen, mit Wasser versetzen Westhalten	kein_Trinken	kein_Trinken	"The dictionary entry involves adulterating wine by diluting it with water, which falls under the preparation or modification of a beverage. This activity isn't about drinking, thirst, or the beverage itself but rather its alteration.

**Answer:** other"
EP01325	bappig, bäppig	Adjektiv	weich, vom Wein	kein_Trinken	kein_Trinken	"The headword ""bappig, bäppig"" describes a texture influenced by wine, which is neither an action, a thirst state, nor a specific beverage. Therefore, it falls under the category of other.

**Answer:**
other"
EP02080	Position	Substantiv	ein gewöhnliches Trinkglas voll Schnaps	kein_Trinken	kein_Trinken	"The dictionary entry refers to a measure of schnapps in a glass, which is about the quantity and vessel, fitting into the 'other' category.

**Answer:** other"
EP02169	Buschong	Substantiv	Korkstöpsel, Pfropfen	kein_Trinken	kein_Trinken	"The headword ""Buschong"" refers to a cork stopper or plug, which is a tool used in storing beverages. Since it doesn't fall under drinking actions, states of thirst, or specific beverages, it fits into the category of other related tools.

**other**"
EP02333	Gebot	Substantiv	beim Zutrinken scherzh. für frz. à votre santé in Verbind. mit dem kurzen à la vôtre in Alle Gebot Santé! wohl bekomm's!	kein_Trinken	kein_Trinken	"The headword ""Gebot"" refers to a toast or exclamation used during drinking, which is a social custom rather than the act of drinking itself. It doesn't fit into trinken (the act), Durst (thirst), or Getränk (beverage). Therefore, it belongs to the category of other.

**Answer:** other"
EP02361	Butëll(e)	Substantiv	Flasche	kein_Trinken	kein_Trinken	"The headword ""Butëll(e)"" refers to a bottle, which is a container. Containers are categorized under ""other.""

**Answer:** other"
EP02366	Schnapsbutëll	Substantiv	Schnapsflasche	kein_Trinken	kein_Trinken	"The term ""Schnapsbutëll,"" defined as a container (""Schnapsflasche""), fits into the category of vessels related to beverages. 

**Answer:** other"
EP02376	Butik	Substantiv	kleine, unsaubere Wirtschaft	kein_Trinken	kein_Trinken	"The word ""Butik"" refers to a small, dirty pub or tavern. Since it describes a place rather than an action of drinking, the state of thirst, or a specific beverage, it fits into the category of other.

**Answer:** other"
EP02415	Harbütel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The term ""Harbütel"" refers to intoxication, which is a state rather than an action of drinking, being thirsty, or a specific beverage. Therefore, it falls under the 'other' category.

Answer: other"
EP02545	bitzelëcht, bitzlig	Adjektiv	prickelnd, vom Wein	kein_Trinken	kein_Trinken	"The dictionary entry describes a state resulting from drinking wine, which falls under states related to beverages. 

**Answer:** other"
EP02699	Bettpfann(e)	Substantiv	Bettflasche	kein_Trinken	kein_Trinken	"The dictionary entry ""Bettpfanne"" (bed flask) refers to a vessel used for drinking liquids in bed. It is categorized as a tool related to drinking rather than an action, state, or type of beverage.

**Answer:** other"
EP02814	pfutlen, pfuttlen	Verb	quallern, mit Geräusch hervordringen (wie Wasser aus einer Flasche)	kein_Trinken	kein_Trinken	"The word ""pfutlen"" describes the action of liquid gushing out with noise, fitting into activities rather than drinking, thirst, or specific beverages.

**Answer:** other"
EP03009	pflätschen	Verb	Wein und Branntwein heimlich verkaufen	kein_Trinken	kein_Trinken	"The word ""pflätschen"" refers to the act of secretly selling wine and brandy, which falls under an activity related to beverage distribution rather than consumption, thirst, or specific drinks. Therefore, it belongs to:

**other**"
EP03844	Brënner, Brenner	Substantiv	Branntweinbrenner	kein_Trinken	kein_Trinken	"The dictionary entry refers to a distiller, which is involved in the production of beverages rather than being a specific type of drink or related to drinking actions. Therefore, it fits into the ""other"" category as it involves the preparation and production aspect.

**Answer:** other"
EP03849	Brënnet	Substantiv	soviel Branntwein man auf einmal brennen kann	kein_Trinken	kein_Trinken	"The dictionary entry refers to a quantity of brandy that can be burned at once, which falls under general activities or quantities related to beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
EP03894	Brand	Substantiv	Rausch	kein_Trinken	Getränk	"The dictionary entry for ""Brand"" with the definition ""Rausch"" refers to an alcoholic beverage that causes intoxication. Therefore, it falls into the category of specific types or groups of beverages.

**Answer:** Getränk"
EP03894	Brand	Substantiv	Inhalt eines Kessels, beim Destillieren von Branntwein	kein_Trinken	kein_Trinken	other
EP03894	Brand	Substantiv	lokal: Gelände, wo guter Wein wächst	kein_Trinken	kein_Trinken	"The dictionary entry refers to a specific area where wine is grown, which is a location rather than an action of drinking, a state of thirst, or a type of beverage. Therefore, it falls into the ""other"" category.

**Answer:** other"
EP03930	Brenz, Brënz	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Brenz, Brënz"" as ""Rausch,"" which refers to intoxication. This state falls into the ""other"" category since it describes a condition resulting from drinking rather than an action, thirst, or a specific beverage.

**Answer:** other"
EQ00056	Quast	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Quast,"" defined as ""Rausch,"" refers to a state of intoxication. This falls under the ""other"" category as it is a result of drinking rather than an action, need, or type of beverage.

**Answer:** other"
ER00069	Ribo(tt)	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The term ""Rausch"" refers to the state of being intoxicated or under the influence, which doesn't fit into actions related to drinking, thirst, or specific beverages. Therefore, it belongs to the 'other' category.

**Answer:** other"
ER00383	regalieren	Verb	bewirten, die Zeche bezahlen	kein_Trinken	kein_Trinken	"The dictionary entry ""regalieren"" falls into the **other** category because it refers to the action of paying for others' drinks or meals, which is an activity related to serving and entertainment rather than the act of drinking itself. 

Answer: other"
ER00383	regalieren	Verb	sich durch Speise und Trank laben, sich's wohl schmecken lassen, sich an einer Lieblingsspeise satt essen	kein_Trinken	kein_Trinken	"The dictionary entry describes an action involving both food and drink enjoyment, which fits into the broader category of activities beyond specific actions. 

**Answer:** other"
ER00670	Rämpes	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other
ER01207	rösch	Adjektiv	vom Wein, sauer	kein_Trinken	kein_Trinken	"The dictionary entry describes a characteristic (sourness) related to wine rather than being a specific type of drink or an action of drinking. Therefore, it falls under the ""other"" category as it pertains to a property of beverages.

**Answer:** other"
ER01209	Rusch I	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Rusch I"" with the definition ""Rausch"" refers to a state of being tipsy after drinking alcohol. This falls under Category 4 as it describes a state rather than an action, thirst, or a specific beverage.

**Answer:** other"
ER01508	Ratzer	Substantiv	saurer Geschmack beim Wein	kein_Trinken	kein_Trinken	"The headword ""Ratzer"" describes a sour taste in wine, which is a property related to beverages rather than being a type of beverage itself, an action, or related to thirst. Therefore, it falls under the ""other"" category as it pertains to properties of beverages.

**Answer:** other"
ES00043	Sabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Sabel"" refers to the state of being intoxicated (""Rausch""), which is categorized as **other** since it describes a state resulting from drinking rather than an action, need, or specific beverage.

other"
ES00046	Schleifsabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Schleifsabel"" defined as ""Rausch"" refers to the state of being intoxicated, which falls into the category of states related to alcohol consumption. Therefore, it belongs to:

other"
ES00047	Schleppsabel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry describes a state related to intoxication, which fits the ""other"" category.

**Answer:** other"
ES00139	versuechen	Verb	kosten	kein_Trinken	kein_Trinken	"The dictionary entry ""versuechen"" with the definition ""kosten"" refers to the act of tasting. This action is categorized under activities related to beverages but not directly as drinking, thirst, or a specific drink. Therefore, it falls into the **other** category.

Answer: other"
ES00281	ab sufen	Verb	durch übermässiges Trinken seine Gesundheit untergraben	kein_Trinken	trinken	trinken
ES00283	bsoffen	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""bsoffen"" refers to the state of being intoxicated, which is an outcome of drinking rather than the act itself. This places it in the ""other"" category.

**Answer:** other"
ES00287	versufen	Verb	durch Trinken verprassen	kein_Trinken	kein_Trinken	"The word ""versufen"" involves drinking but focuses on the negative consequence of squandering resources. It goes beyond the simple act of drinking and thus fits into the broader activities associated with drinking, making it fall under category 4.

**Answer:** other"
ES00288	versoffen	Adjektiv	den Trinker kennzeichnend	kein_Trinken	kein_Trinken	"The headword ""versoffen"" refers to a characteristic of a drinker rather than the act of drinking, a state of thirst, or a specific beverage. Therefore, it fits into the 'other' category.

**Answer:** other"
ES00288	versoffen	Adjektiv	ertrunken	kein_Trinken	trinken	"The word ""versoffen"" refers to the excessive act of drinking leading to drowning. Since it involves the action of drinking, albeit taken to an extreme, it fits into the category of actions related to drinking.

**trinken**"
ES00300	Vollsufer	Substantiv	Säufer allg.	kein_Trinken	kein_Trinken	"**Step-by-Step Explanation:**

1. **Understanding the Categories**: 
   - **Trinken**: Actions involving drinking.
   - **Durst**: States related to thirst.
   - **Getränk**: Types of beverages.
   - **Other**: Everything else, including people, places, tools, and states related to alcohol consumption.

2. **Analyzing the Headword and Definition**:
   - ""Vollsufer"" translates to a heavy or excessive drinker.
   - The definition clarifies it refers to someone who drinks excessively.

3. **Categorization**:
   - It doesn't describe an action (trinken) or a state of thirst (Durst).
   - It isn't a type of beverage (Getränk).
   - Therefore, it fits into ""other"" as it describes a person's behavior regarding drinking.

**Answer: other**"
ES00302	Suffus	Substantiv	Säufer, Lump	kein_Trinken	kein_Trinken	"The headword ""Suffus"" is defined as a drunkard or rascal, which describes a person's state or behavior. It doesn't fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
ES00308	suffig	Adjektiv	gut zum Trinken, trinkbar	kein_Trinken	kein_Trinken	"The dictionary entry defines ""suffig"" as something good to drink or drinkable. This describes a quality related to beverages but isn't an action, state of thirst, or specific beverage type. Therefore, it falls under the other category.

**Answer:** other"
ES00485	Dudelsack	Substantiv	Betrunkener	kein_Trinken	kein_Trinken	"The headword ""Dudelsack"" with the definition ""Betrunkener"" refers to someone who is intoxicated, which falls under the state of being drunk. This is categorized as ""other"" because it's a state resulting from drinking rather than an action, thirst, or a beverage type.

**Answer:** other"
ES00529	Schnappsack	Substantiv	Innere Tasche in Rock oder Weste, wohin man Gegenstände steckt, die man nicht gern verlieren will, u. a. auch die Schnapsflasche	kein_Trinken	kein_Trinken	"The dictionary entry ""Schnappsack"" is categorized as **other** because it refers to a container used to store beverages, not the act of drinking, being thirsty, or specific beverages themselves.

**Answer:** other"
ES00572	Katzenseckel	Substantiv	Trunkenbold	kein_Trinken	kein_Trinken	"The dictionary entry describes a person who is often drunk, which doesn't fit into the categories of actions, states of thirst, or beverages. Therefore, it belongs to the other category.

**Answer:** other"
ES00668	sëlig, selig	Adjektiv	glücklich, bes. im Rausch	kein_Trinken	kein_Trinken	"The word describes a state of being intoxicated, which is categorized under 'other.'

**Answer:** other"
ES01041	Milchsupp(e)	Substantiv	Suppe aus Milch	kein_Trinken	kein_Trinken	other
ES01273	Kaffeesatz	Substantiv	Bodensatz in der Kaffeekanne oder –tasse	kein_Trinken	kein_Trinken	"The term Kaffeesatz refers to the residue left after brewing coffee, which is related to the preparation and aftermath of making coffee rather than being a beverage itself. Therefore, it falls under the ""other"" category.

**Answer:** other"
ES01280	an setzen	Verb	anstellen, Schnaps, Essig u. Dergl.	kein_Trinken	kein_Trinken	"The headword ""an setzen"" refers to the act of serving beverages like Schnaps and Essig. This action is categorized under activities related to serving drinks rather than drinking itself or specific beverages. 

**Answer:** other"
ES01714	schicker	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The headword ""schicker,"" defined as ""betrunken"" (drunk), refers to a state of intoxication. This fits into the ""other"" category, which includes states such as being drunk.

Answer: other"
ES01766	schël	Adjektiv	hellrot gefärbt, vom Wein	kein_Trinken	kein_Trinken	"The headword ""schël"" describes the color of wine, fitting into the broader characteristics and properties of beverages. Therefore, it is categorized as:

**other**"
ES01770	schiel	Adjektiv	hellrot, vom Wein; frz	kein_Trinken	kein_Trinken	"The headword ""schiel"" with its definition suggests a descriptive term related to color and origin from wine, rather than being a specific type of beverage or action. Thus, it falls into the ""other"" category.

**Answer:** other"
ES01823	Schild	Substantiv	Schild am Wirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Schild"" is defined as a sign at an inn. Since this relates to a place associated with serving beverages rather than being a direct action of drinking, a state of thirst, or a specific beverage, it falls under the ""other"" category.

**Answer: other**"
ES01924	scheneros, schenerös	Adjektiv	zurückhaltend im Essen und Trinken	kein_Trinken	kein_Trinken	"The dictionary entry describes a behavioral trait regarding eating and drinking rather than a specific action, state, or beverage. Therefore, it fits into the 'other' category as it relates to how one engages with food and drinks.

**Answer:** other"
ES02012	in schënken	Verb	einschenken, von Getränken	kein_Trinken	kein_Trinken	"The dictionary entry describes an action related to serving or pouring beverages, which falls outside the categories of drinking, thirst, or specific drinks. 

**Answer: other**"
ES02013	us schënken	Verb	Getränke ausschenken	kein_Trinken	kein_Trinken	"The headword ""us schënken"" with its definition relates to serving drinks, which is categorized as an activity not directly tied to drinking, thirst, or specific beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
ES02186	Schërben, Schirben, Schirmen	Substantiv	Milchtopf von 1 Lit. Inhalt	kein_Trinken	kein_Trinken	"The headword refers to a container for milk, which makes it fall under the ""other"" category as it's a tool related to beverages rather than the beverage itself.

**Answer:** other"
ES02246	Schassör	Substantiv	du hast einen Affen, bist betrunken	kein_Trinken	kein_Trinken	"The dictionary entry for ""Schassör"" describes someone who is intoxicated, which falls under a state of being rather than an action, thirst, or a specific beverage. Therefore, it belongs to the ""other"" category.

**Answer:** other"
