"xml:id"	"Lemma"	"Wortart"	"Definition"	"Konzept"	"Konzept_gemappt"	"Antwort_Modell"
"PM02468"	"Mockel"	"Substantiv"	"Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PM02726"	"Moppel, Möppel"	"Substantiv"	"geringwertiger Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PM02731"	"Mops, Moppes"	"Substantiv"	"Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The definition ""Tresterwein, Haustrunk"" refers to types or groups of beverages (specifically a type of wine and a household drink), which fits best into the **Getränk** category."
"PM02775"	"Mords-brand"	"Substantiv"	"starker Durst"	"Durst"	"Durst"	"Durst"
"PM02853"	"Morgen-kaffee"	"Substantiv"	"Morgenkaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PM02919"	"Mosel"	"Substantiv"	"Moselwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PM02920"	"Mosel-wein"	"Substantiv"	"Moselwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PM02922"	"Moses, Mosche"	"Substantiv"	"Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The definition ""Tresterwein, Haustrunk"" refers to a type of beverage (a wine still containing some residue) and the main drink, which fits into the category of **specific types or groups of beverages**. Therefore, this entry should be categorized as **Getränk**."
"PM02926"	"Most"	"Substantiv"	"unvergorener Saft gekelterter Äpfel, Birnen"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PM02926"	"Most"	"Substantiv"	"unvergorener, süßer Traubensaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PM02926"	"Most"	"Substantiv"	"Obstwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PM02931"	"Most-brühe"	"Substantiv"	"unvergorener, süßer Traubensaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PM02989"	"Mozenblätter-tee"	"Substantiv"	"Brombeerblättertee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PM03003"	"Mucken-buff"	"Substantiv"	"Malzkaffee, Kaffeersatz"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"	"Getränk"	"Getränk"
"PM03010"	"Mucken-fuck"	"Substantiv"	"Malzkaffee, Kaffeersatz"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"	"Getränk"	"Getränk"
"PM03370"	"Musikanten-durst"	"Substantiv"	"großer Durst, wie er bei Musikanten üblich ist"	"Durst"	"Durst"	"Durst"
"PN00008"	"Nabel-naß"	"Substantiv"	"Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Nabel-naß"" refers to a type of beverage, specifically ""Tresterwein,"" which is a kind of wine pressed from the sediment left after pressing grapes. Since it denotes a specific type of drink, it fits best into the category **Getränk**."
"PN00011"	"Nabel-wärmer"	"Substantiv"	"guter Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PN00118"	"Nach-lauf"	"Substantiv"	"Schnaps, der beim Brennen zuletzt herausläuft"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PN00118"	"Nach-lauf"	"Substantiv"	"Most bzw. Wein, der beim Keltern zuletzt herausläuft"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Nach-lauf"" refers to the last liquid that runs out during the pressing process of wine production. It is a specific type or group of beverages derived from the winemaking process and thus fits best into the category of **Getränk**."
"PN00295"	"nach-trinken"	"Verb"	"(nach einem anderen) aus demselben Gefäß trinken"	"Trinken"	"trinken"	"trinken"
"PN00330"	"Nacht-wächter"	"Substantiv"	"abgestandenes Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk

The term ""Nacht-wächter"" refers to stale beer, which falls under the category of a specific type of beverage. Therefore, it is classified as **Getränk**."
"PN00346"	"Nach-wein"	"Substantiv"	"Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PN00483"	"Nähts"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The headword ""Nähts"" with the definition ""Schnaps"" refers to a specific type of beverage (a kind of liquor), which fits best into the **Getränk** category."
"PN00746"	"Nebel-zerstörer"	"Substantiv"	"geringer Wein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PN00843"	"nehmen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PN00899"	"Nerven-schwächer"	"Substantiv"	"sehr starker Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PN01230"	"nippeln"	"Verb"	"langsam, in kleinen Schlücken, mit Genuß trinken"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PN01231"	"nippen"	"Verb"	"langsam, in kleinen Schlücken, mit Genuß trinken"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PN01389"	"nuckeln"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PN01414"	"Nulpes"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PN01451"	"nussen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PN01475"	"Nuß-schnaps"	"Substantiv"	"aus grünen Walnüssen bereiteter Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PO00109"	"Ober-länder"	"Substantiv"	"Wein aus der oberen Haardt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Ober-länder"" refers to a specific type of wine (Wein) from the upper region of the Haardt area. Since it specifies a particular kind of beverage, it fits best into the category of **Getränk**."
"PO00234"	"Obst-saft"	"Substantiv"	"Obstsaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PO00242"	"Obst-wein"	"Substantiv"	"Obstwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PO00541"	"Oktober-tee"	"Substantiv"	"Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PO00573"	"Olig"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PQ00264"	"Quetsch"	"Substantiv"	"Zwetschgenbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PQ00274"	"Quetschen-branntwein"	"Substantiv"	"Zwetschgenbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PQ00303"	"Quetschen-schnaps"	"Substantiv"	"Zwetschgenbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PQ00312"	"Quetschen-wasser"	"Substantiv"	"Zwetschgenbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PR00049"	"Rachen-putzer"	"Substantiv"	"minderwertiger, schlechter Wein; Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Rachen-putzer"" refers to a low-quality or bad wine. Since it describes a type of beverage, albeit derogatorily, it falls under the category of **Getränk** (beverage)."
"PR00049"	"Rachen-putzer"	"Substantiv"	"scharfer Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PR00059"	"Rackel-gackel"	"Substantiv"	"schlechter, gepanschter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00102"	"Radetzky"	"Substantiv"	"minderwertiger Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00122"	"Radler-maß"	"Substantiv"	"Mischgetränk aus Bier und Limonade"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"Getränk"	"Getränk"
"PR00253"	"Rampaß"	"Substantiv"	"saurer Wein, Tresterwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00263"	"Rampfer"	"Substantiv"	"saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00334"	"Ranzen-risser"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00383"	"Rappis"	"Substantiv"	"saurer, schlechter Wein; Tresterwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00399"	"Räppsel"	"Substantiv"	"Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00401"	"Rappser, Räppser"	"Substantiv"	"Tresterwein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Rappser"" or ""Räppser,"" defined as ""Tresterwein, Haustrunk,"" refers to a specific type of beverage (a kind of wine). Therefore, it falls under the category of **Getränk**."
"PR00454"	"Raspel"	"Substantiv"	"scharfer Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PR00480"	"Rassi-bulli"	"Substantiv"	"schlechter, saurer Wein; Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00571"	"Ratzen-butz"	"Substantiv"	"starker Zwetschenschnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PR00727"	"Rauscher"	"Substantiv"	"gärender Most"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"kein_Trinken"	"other

The term ""Rauscher"" as defined here (""gärender Most"", fermenting wort) refers to a stage in the brewing process or a specific condition of a substance used for beverage preparation. It does not directly refer to drinking an action (trinken), the state of being thirsty (Durst), or a specific type of beverage (Getränk). Therefore, it best fits into the ""other"" category as it pertains more specifically to the properties and ingredients involved in the creation of beverages rather than the act of consumption or thirst itself."
"PR00763"	"Reben-blut, Reb-"	"Substantiv"	"Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR00780"	"Reben-saft, Reb-"	"Substantiv"	"Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR01305"	"Reiß-mich-um"	"Substantiv"	"für Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PR01306"	"Reiß-mischung"	"Substantiv"	"sehr saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Reiß-mischung,"" defined as a very sour wine, clearly falls into the category of specific types or groups of beverages. Therefore, it is best categorized under **Getränk**."
"PR01532"	"Rhabarber-wein"	"Substantiv"	"Wein aus Rhabarber"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR01551"	"Rhein-wasser"	"Substantiv"	"scherzhafte Bezeichnung des Ludwigshafener Biers"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PR01664"	"Riesen-brand"	"Substantiv"	"sehr großer Durst"	"Durst"	"Durst"	"Durst"
"PR01691"	"Riesling-wein"	"Substantiv"	"Wein aus Riesling"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR01866"	"Rippes"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR01901"	"Risser"	"Substantiv"	"neuer, noch gärender Wein mit prickelndem Geschmack"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR02262"	"rösten, rosten"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PR02375"	"Rot-wein"	"Substantiv"	"Rotwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PR02699"	"Rülps-wasser"	"Substantiv"	"Sprudelwasser"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PR02704"	"Rum"	"Substantiv"	"Rum"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PR02776"	"Runde"	"Substantiv"	"von einem Teilnehmer einer Gesellschaft gestiftetes Getränk"	"Getränk"	"kein_Trinken"	"other

The term ""Runde"" refers to a round of drinks that is typically offered by one member of a group. Although it involves the concept of a drink (Getränk), its primary definition relates more to the act or occasion of offering these drinks rather than being about the specific type of beverage or the state of thirst. Therefore, categorizing ""Runde"" under ""other"" makes sense as it encompasses activities related to serving and sharing beverages in social settings."
"PR02804"	"Rundung"	"Substantiv"	"von einem Teilnehmer einer Gesellschaft gestiftetes Getränk"	"Getränk"	"kein_Trinken"	"other

The term ""Rundung"" refers to a drink that is offered by one participant in a gathering for others. While it involves a beverage (Getränk), the core concept here is more about the social act of offering or contributing a round of drinks rather than specifying a type of drink, describing the action of drinking itself, or referring to thirst. Therefore, it best fits into the ""other"" category which encompasses activities like serving or providing beverages in a social context."
"PR02848"	"rupfen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PS00092"	"Säckels-brühe"	"Substantiv"	"schlechter, saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS00099"	"Säcker, Säckert"	"Substantiv"	"geringwertiger Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS00125"	"Säcker-wein"	"Substantiv"	"aus Trestern gewonnener Wein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS00181"	"Saft"	"Substantiv"	"als Getränk, Heilmittel zubereiteter Saft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PS00576"	"Sand-wein"	"Substantiv"	"Wein, der auf Sandboden wächst"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS00823"	"Sauer-ampfel, -ampfer, -ämpferich"	"Substantiv"	"saurer, minderwertiger, schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS00824"	"Sauerampfel-brühe"	"Substantiv"	"saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS00860"	"Sauer-milch"	"Substantiv"	"geronnene (ungekochte) Milch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PS00895"	"säufeln"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PS00897"	"saufen"	"Verb"	"im Übermaß Alkohol trinken, sich betrinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS00897"	"saufen"	"Verb"	"(derb) trinken, bes. gierig, ungesittet trinken"	"Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PS00902"	"Saufens"	"Substantiv"	"Getränk, Trinkvorrat"	"Getränk"	"Getränk"	"Getränk"
"PS00907"	"Sauferei"	"Substantiv"	"Zechgelage, das fortwährende, unmäßige Trinken von Alkohol"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken; Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PS00946"	"Sauf-zeug"	"Substantiv"	"Getränke"	"Getränk"	"Getränk"	"Getränk"
"PS00963"	"Sau-gesüff"	"Substantiv"	"minderwertiger, schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS01118"	"Saurach"	"Substantiv"	"saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS01303"	"Schächer"	"Substantiv"	"Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PS01466"	"Schafs-milch, Schaf-milch"	"Substantiv"	"Schafsmilch, Schafmilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PS01637"	"Schamas"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS01660"	"Schampanjer Champagner, Schampanjer"	"Substantiv"	"Schaumwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein.Sekt"	"Getränk"	"Getränk"
"PS01666"	"Schampus"	"Substantiv"	"Schaumwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein.Sekt"	"Getränk"	"Getränk"
"PS01844"	"schaskeln"	"Verb"	"(alkoholische Getränke) trinken, sich dem Trinken ergeben"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS01845"	"schaskenen"	"Verb"	"(alkoholische Getränke) trinken, sich dem Trinken ergeben"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS01847"	"schaskern"	"Verb"	"(alkoholische Getränke) trinken, sich dem Trinken ergeben"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS02326"	"Schiefer"	"Substantiv"	"guter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS02339"	"Schiefer-wein"	"Substantiv"	"minderwertiger Wein aus schieferigem Boden"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS02374"	"schießen"	"Verb"	"Schnaps trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS02433"	"Schilcher"	"Substantiv"	"blaßroter, geringer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS02455"	"Schilkser"	"Substantiv"	"geringer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS02610"	"Schlabber-brühe"	"Substantiv"	"schlechtes, fades Getränk"	"Getränk"	"Getränk"	"Getränk"
"PS02621"	"Schlabber-milch"	"Substantiv"	"geronnene Milch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk

The term ""Schlabber-milch,"" which refers to curdled milk, is a specific type or group of beverage related to milk. Therefore, it fits best into the category **Getränk** as it describes a state of a drinkable substance (milk)."
"PS02634"	"schlachten"	"Verb"	"einen schlachten = einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS02742"	"Schlaf-trunk"	"Substantiv"	"Trunk vor dem Schlafengehen"	"Getränk"	"Getränk"	"Getränk

Although ""Schlaftrunk"" literally translates to something like ""sleep drink,"" in this context it refers specifically to a type or group of beverages traditionally consumed before bedtime. This aligns with the category for specific types or groups of beverages (Getränk), rather than an action of drinking, the state of being thirsty, or other related concepts."
"PS02826"	"Schlamper, Schlämper"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS02992"	"schlauchen, schläuchen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS03076"	"Schleh-branntwein"	"Substantiv"	"aus Schlehen hergestellter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS03089"	"Schleh-schnaps"	"Substantiv"	"aus Schlehen hergestellter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS03107"	"Schleich-wein"	"Substantiv"	"mit Hefe durchsetzter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS03228"	"schlenkern"	"Verb"	"trinken, einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS03336"	"Schlingel"	"Substantiv"	"schlechter, minderwertiger Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS03349"	"Schlinken-putzer"	"Substantiv"	"schlechter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS03438"	"Schloriampels-brühe"	"Substantiv"	"schales, fades Getränk, dünner Kaffee"	"Getränk; Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS03439"	"Schlorum"	"Substantiv"	"Kaffee; schaler, dünner Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS03440"	"Schlorum-bier"	"Substantiv"	"eine Biersorte"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PS03523"	"schluckern"	"Verb"	"häufig, wiederholt trinken"	"Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PS03591"	"schluppchen"	"Verb"	"schluckweise trinken"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PS03596"	"schlürfeln"	"Verb"	"in kleinen Schlucken trinken, nippen"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"PS03608"	"Schlurpser"	"Substantiv"	"Schluck, Trunk"	"Getränk"	"Getränk"	"Getränk

The term ""Schlurpser"" as defined by ""Schluck, Trunk"" refers to a sip or draught, which is typically associated with a specific type or group of beverages. Therefore, it fits best into the category **Getränk**."
"PS03619"	"Schlüsselblumen-tee"	"Substantiv"	"Tee aus den Blüten der Schlüsselblume"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PS03646"	"schlutzern"	"Verb"	"(in kleinen Schlucken, schlürfend) trinken"	"Trinken.Langsam_kleine_Mengen_trinken;Trinken.Geräuschvoll_trinken"	"trinken"	"trinken"
"PS03852"	"schmettern"	"Verb"	"trinken, einen heben"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS03901"	"schmieren"	"Verb"	"trinken, zu trinken geben"	"Trinken"	"kein_Trinken"	"other

The headword ""schmieren"" in the context given does not directly relate to drinking an action (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Instead, it seems to be used in a colloquial sense related to serving or providing drinks, which would fall under the broader category of activities and thus classified as ""other""."
"PS03951"	"Schmisser"	"Substantiv"	"trockener, harter Wein, der einen umwirft"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Schmisser"" refers to a specific type of wine (Wein), which falls under the category of beverages. Thus, it is best categorized as **Getränk**."
"PS03987"	"Schmoras"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PS03989"	"schmoren"	"Verb"	"einen trinken, einen heben"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other

The headword ""schmoren"" and its definition ""einen trinken, einen heben"" (to have a drink) do not directly correspond to drinking an action, being thirsty, or specific types of beverages. Instead, it refers more to the activity or social act of having a drink, which falls under the broader category of activities related to drinking. Therefore, it is categorized as ""other""."
"PS04187"	"schnallen"	"Verb"	"sich betrinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS04193"	"Schnalzer"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS04243"	"Schnaps"	"Substantiv"	"Getränk mit hohem Alkoholanteil"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS04254"	"schnäpseln"	"Verb"	"gerne und oft Schnaps trinken"	"Trinken.Alkohol_trinken; Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PS04255"	"schnapsen"	"Verb"	"Schnaps trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS04261"	"Schnaps-gepfetze"	"Substantiv"	"Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS04315"	"schnärren"	"Verb"	"einen (Wein, Schnaps) trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS04351"	"Schnaubian"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PS04576"	"schnellern"	"Verb"	"einen (Schoppen, Schnaps usw.) trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PS04675"	"Schnips"	"Substantiv"	"ein Gläschen Schnaps oder einfachen Kornbranntweins"	"Trinken.Alkohol_trinken"	"Getränk"	"Getränk"
"PS04715"	"Schnitt-wein"	"Substantiv"	"Wein aus der letzten Mostpressung"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PS04720"	"Schnitz-brühe"	"Substantiv"	"Wasser, in dem Apfel- oder Birnenstücke gekocht wurden"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink"	"Getränk"	"Getränk"
