xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
LK00629	Kläpper II	Substantiv	altes Pferd	kein_Trinken	[ungültig]	"other

The headword ""Kläpper II"" and its definition ""altes Pferd"" (old horse) do not relate to drinking actions, thirst states, or specific beverages. Therefore, it fits into the ""other"" category as it does not belong to any of the specified categories related to drinking activities, thirst, or beverages."
LS00518	Schind-mähr	Substantiv	Schindmähre; alter, elender Gaul	kein_Trinken	[ungültig]	"other

The term ""Schind-mähr"" (more correctly spelled as ""Schindmähre"") refers to an old, wretched horse. This does not fit into the categories of drinking actions (""trinken""), thirst states (""Durst""), or specific beverages (""Getränk""). Therefore, it falls under the ""other"" category, which includes various other terms that do not directly relate to drinking activities, thirst, or beverages themselves."
LM00401	Mih	Substantiv	Mühe	kein_Trinken	[ungültig]	"other

The headword ""Mih"" seems to be a typo or error since it doesn't match the definition provided (""Mühe""). Assuming this is intended as a German entry and focusing on the definition ""Mühe,"" which translates to ""effort"" or ""trouble,"" this term does not fit into any of the specific categories for drinking actions, thirst states, or beverage types. Thus, it falls under the ""other"" category, as it relates to neither the act of drinking, the state of thirst, nor specific beverages."
LD00935	Dropp	Substantiv	Trupp, Schar, Anzahl, Haufe von Menschen od. Tieren	kein_Trinken	kein_Trinken	other
LS01104	Schoning	Substantiv	Schonung	kein_Trinken	[ungültig]	"other

The term ""Schonung"" (protection or sparing) does not directly relate to the act of drinking, the state of thirst, or specific types of beverages. Therefore, it fits into the ""other"" category which includes a variety of related concepts such as states, activities, and tools that are not specifically about drinking actions, thirst, or particular drinks."
LL00307	Lenkert	Substantiv	Langbalken am Wagen	kein_Trinken	kein_Trinken	other
LS01178	Schriner	Substantiv	Schreiner	kein_Trinken	kein_Trinken	"other

The headword ""Schriner"" seems to be a misspelling or typo as it does not directly relate to drinking actions, thirst states, or specific beverages. The provided definition, ""Schreiner,"" refers to a carpenter or joiner, which clearly falls outside the scope of the three main categories (trinken, Durst, Getränk). Therefore, the correct category for this entry is ""other."""
LH00056	Häkel	Substantiv	Häkelnadel	kein_Trinken	kein_Trinken	"other

The headword ""Häkel"" and its definition ""Häkelnadel"" are related to the activity of crocheting and the tool used for it. This falls outside the categories of drinking actions (trinken), the state of thirst (Durst), or specific types of beverages (Getränk). Therefore, it belongs to the category **other**."
LD00892	Driwen	Substantiv	das Jenseits	kein_Trinken	kein_Trinken	other
LS01994	Stefter	Substantiv	Stifter	kein_Trinken	kein_Trinken	other
LD01189	Tutu	Substantiv	Hund in der Kindersprache	kein_Trinken	kein_Trinken	other
LS00617	Schlamp I	Substantiv	Schmaus, Festmahl, bes. Leichen- und Kindtaufschmaus	kein_Trinken	kein_Trinken	other
LB00947	Plank	Substantiv	Planke	kein_Trinken	kein_Trinken	other
LS00572	Schit	Substantiv	Scheit Holz	kein_Trinken	kein_Trinken	other
LL00138	Läpp II	Substantiv	Schlamm	kein_Trinken	[ungültig]	"other

The headword ""Läpp II"" defined as ""Schlamm"" (sludge) does not fit into the categories of drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Therefore, it is categorized under ""other""."
LA00260	Angel	Substantiv	Stachel, bes. der Biene	kein_Trinken	kein_Trinken	other
LB01318	Boustof	Substantiv	Buchstabe	kein_Trinken	[ungültig]	"other

The headword ""Boustof"" is likely a typo or misinterpretation for ""Buchstabe,"" which means ""letter"" in English. Since it refers to an alphabetic character and not related to drinking actions, thirst states, or beverages, it falls under the ""other"" category as defined by your criteria."
LS00397	Scheiss-mek	Substantiv	Schmeißfliege, gemeine Schlammfliege	kein_Trinken	kein_Trinken	other
LR00483	Rissius	Substantiv	(scherzh.) einer, der viel Kleider zerreißt	kein_Trinken	kein_Trinken	other
LR00588	Rot-hus	Substantiv	Rathaus	kein_Trinken	[ungültig]	"other

The term ""Rot-hus"" as defined by ""Rathaus"" does not fit into any of the specific categories related to drinking actions (""trinken""), thirst states (""Durst""), or beverage types (""Getränk""). A Rathaus is a town hall, which clearly belongs to the broader category of places and thus falls under the ""other"" category."
LK00306	Kauze-kopp	Substantiv	Kaulquappe	kein_Trinken	kein_Trinken	other
LK01217	Krid	Substantiv	Kreide	kein_Trinken	kein_Trinken	other
LB00421	Behennichkät	Substantiv	Behendigkeit	kein_Trinken	kein_Trinken	other
LF00048	Famill	Substantiv	Familie, Verwandtschaft	kein_Trinken	kein_Trinken	other
LN00236	Nips	Substantiv	unentwickeltes Kind, das nichts essen will	kein_Trinken	[ungültig]	"other

The headword ""Nips"" and its definition ""unentwickeltes Kind, das nichts essen will"" (an underdeveloped child that doesn't want to eat) do not fit into the categories of drinking actions, thirst states, or beverages. Therefore, it falls under the ""other"" category as it relates to a different context altogether."
LK01200	Kresch	Substantiv	Kleie	kein_Trinken	Getränk	"Getränk

Kleie (malt) can be associated with the production of beverages like beer. Thus, ""Kresch,"" defined as ""Kleie"" (malt), falls into the category of things related to specific types or groups of beverages, making the appropriate category **Getränk**."
LH00175	Hang	Substantiv	Hang, Abhang	kein_Trinken	kein_Trinken	other
LF01282	Frosch	Substantiv	Frosch	kein_Trinken	[ungültig]	"other

The headword ""Frosch"" translates to ""frog"" in English. Since a frog does not fit into the categories of drinking actions (""trinken""), thirst (""Durst""), or beverages (""Getränk""), it falls under the ""other"" category. Frogs are amphibians and have no direct relation to the themes defined for the first three categories."
LK00646	Klauschder	Substantiv	Vorhängeschloß	kein_Trinken	kein_Trinken	other
LD01124	Durch-zuck	Substantiv	Schw. Balken unter der Decke, der gewöhnlich heraustritt u. bloß übertüncht ist	kein_Trinken	kein_Trinken	other
LK01148	Krebs	Substantiv	Krebs (auch als Krankheit)	kein_Trinken	kein_Trinken	other
LI00185	iwer-hewen	Verb	zu schwer heben, so daß man sich einen Schaden zuzieht	kein_Trinken	kein_Trinken	other
LF00537	ver-näjen	Verb	vernähen, zu Ende nähen	kein_Trinken	kein_Trinken	other
LS00860	schmodeln	Verb	ungeschickt, schlecht kochen	kein_Trinken	kein_Trinken	other
LB00633	be-schnaksen	Verb	vorwitzig besehen, untersuchen, die Nase hineinstecken	kein_Trinken	kein_Trinken	other
LN00142	nennen	Verb	nennen	kein_Trinken	kein_Trinken	other
LD01147	turren	Verb	zerren, stoßen	kein_Trinken	kein_Trinken	other
LB01083	plompen	Verb	schwer hinfallen, plumpen	kein_Trinken	kein_Trinken	other
LE00322	er-wannen	Verb	wiedergewinnen	kein_Trinken	[ungültig]	"other

The headword ""er-wannen"" with the definition ""wiedergewinnen"" (to regain or recover) does not fit into the categories of drinking actions, thirst states, or specific types of beverages. It is more related to an activity or process that could be associated with regaining something, which falls under the broad ""other"" category as it doesn't directly relate to drinking, thirst, or a specific beverage type."
LD01077	dummlen, sich	Verb	sich eilen	kein_Trinken	kein_Trinken	other
LN00045	nah-setzen	Verb	nachlaufen	kein_Trinken	kein_Trinken	other
LF00427	ver-juwle	Verb	verjubeln	kein_Trinken	[ungültig]	"other

The headword ""ver-juwle"" is likely a typo or an incorrect form. Assuming it refers to ""verjubeln,"" which means to waste or squander (something), this does not fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category as it relates to an activity that could be general or specific but is not directly associated with drinking or beverages in the defined contexts."
LW00068	wall-fahren	Verb	eine Wallfahrt machen	kein_Trinken	kein_Trinken	other
LR00273	reihen	Verb	reihen, in die Reihe stellen	kein_Trinken	kein_Trinken	other
LK00169	kappeisen, sich	Verb	sich zanken, streiten, prügeln	kein_Trinken	kein_Trinken	other
LW00177	watzen	Verb	rasch, in kleinen Schritten gehen	kein_Trinken	kein_Trinken	other
LS01144	schrampen, schrompen, schrompelen	Verb	schrumpfen	kein_Trinken	kein_Trinken	"other

The headword ""schrampen, schrompen, schrompelen"" is defined as ""schrumpfen,"" which means to shrink or shrivel. This definition does not relate to drinking actions (trinken), the state of being thirsty (Durst), or specific types of beverages (Getränk). Therefore, it falls into the category of everything else, which is ""other."""
LH00249	härten	Verb	aushalten	kein_Trinken	kein_Trinken	other
LU00188	us-butschen	Verb	entgleiten	kein_Trinken	[ungültig]	"other

The headword ""us-butschen"" with the definition ""entgleiten"" does not fit into any of the specific categories for drinking actions (""trinken""), thirst states (""Durst""), or beverage types (""Getränk""). The term seems to refer to slipping away or getting out of control, which is more aligned with general activities or states and thus best categorized as ""other""."
LS01436	selen I	Verb	sudeln, beschmutzen	kein_Trinken	kein_Trinken	other
LK00131	kanen	Verb	schwätzen	kein_Trinken	kein_Trinken	other
LS00209	schacheren	Verb	schachern, handeln	kein_Trinken	kein_Trinken	other
LB00932	pla'en	Verb	plagen	kein_Trinken	[ungültig]	"other

The headword ""pla'en"" with the definition ""plagen"" does not fit into the categories of drinking actions (trinken), the state or need of thirst (Durst), or specific types/groups of beverages (Getränk). Instead, it appears to relate more closely to causing trouble or being a nuisance, which falls under the broad ""other"" category."
LU00186	us-blosen	Verb	ausblasen	kein_Trinken	[ungültig]	"other

The term ""us-blosen"" (which seems to be a typo or dialectal variant of ""ausblasen"") translates to ""blow out"". This action does not fit into the categories related to drinking, thirst, or specific beverages. Thus, it falls under the ""other"" category which includes various activities and states unrelated to the direct consumption or state of needing liquids."
EZ00034	zubelen	Verb	zupfen, an den Haaren reissen	kein_Trinken	kein_Trinken	other
EA01408	Äsche	Substantiv	Asche	kein_Trinken	[ungültig]	"other

The headword ""Äsche,"" which is defined as ""Asche"" (ash), does not fit into the categories related to drinking actions (""trinken""), thirst states (""Durst""), or specific beverages (""Getränk""). Therefore, it falls under the ""other"" category."
EW01200	Weisen, Weizen	Substantiv	Urinblase des Schweines; Kinder füllen dieselbe oft mit Luft, welche sie beim Ausströmen durch Zusammenpressen zum Knallen bringen	kein_Trinken	[ungültig]	"other

The definition provided for ""Weisen, Weizen"" does not relate to drinking actions, thirst states, or specific types of beverages. Instead, it describes a particular use related to the bladder of a pig which is more closely associated with an activity or custom rather than consumption or preparation of drinks. Thus, it falls under the ""other"" category."
EF01011	Fëttich, Fëgten	Substantiv	Flügel  eines Vogels, einer Gans, einer Windmühle, eines Spinnrads; Rockflügel, Rockschoss, verächtl. herabhängende Fetzen	kein_Trinken	[ungültig]	"other

The headword ""Fëttich, Fëgten"" and its definition do not relate to drinking actions, thirst states, or specific beverages. Instead, it describes parts or elements related to wings of various objects (birds, geese, windmills, spinning wheels) and derogatory terms for hanging pieces of fabric or clothing. Therefore, this entry fits into the ""other"" category as it does not match any criteria for ""trinken"", ""Durst"", or ""Getränk""."
EK02340	Krett	Substantiv	Knochengerüst eines Geflügels, Korb	kein_Trinken	[ungültig]	"other

The headword ""Krett"" is defined as the skeletal frame of a bird or a basket. This definition does not relate to drinking actions (trinken), thirst states (Durst), or specific beverages (Getränk). Therefore, it falls into the category of ""other,"" which includes various other concepts such as objects and items that are neither directly about drinking nor beverages themselves."
ES03200	Schmirlen	Substantiv	Art Wasservögel	kein_Trinken	kein_Trinken	"other

The term ""Schmirlen"" refers to an action performed by water birds, which does not fall into the categories of drinking (trinken), thirst (Durst), or specific types of beverages (Getränk). Therefore, it is best categorized as ""other."""
ES01977	Schindel	Substantiv	dünne, aber breite Hölzer aus Tannenholz unter den Ziegeln	kein_Trinken	[ungültig]	"other

The headword ""Schindel"" refers to thin but wide wooden shingles made from pine wood that are placed under tiles on a roof. This definition clearly does not fit into the categories related to drinking actions (""trinken""), thirst states (""Durst""), or specific beverages (""Getränk""). Therefore, it falls under the ""other"" category which encompasses everything else not specifically related to the act of drinking, thirst, or particular drinks."
ES05352	stipitzen	Verb	Glimpfw. für stehlen	kein_Trinken	kein_Trinken	other
EL01400	Laster	Substantiv	Laster	kein_Trinken	kein_Trinken	other
ET02351	Tscho	Substantiv	Kopf	kein_Trinken	kein_Trinken	other
EF00794	First	Substantiv	Giebelbalken, Dachträger, Dachfirste	kein_Trinken	kein_Trinken	other
ET00935	Dienst	Substantiv	Dienst, Gefallen	kein_Trinken	kein_Trinken	other
ET01767	Drach, Drachen, Dracher	Substantiv	feuriges Ungeheuer. Das Volk glaubt noch heute an fürigi Drachen, die bei Nacht durch die Luft fliegen und wo sie einfahren, Schätze bringen	kein_Trinken	kein_Trinken	other
EK00230	keief	Adjektiv	an einem Unfug, einer Gaunerei beteiligt; schuldig	kein_Trinken	kein_Trinken	other
EZ00664	zwacken	Verb	wegnehmen bes. im Spasse, ähnlich wie stipitzen, stratzen	kein_Trinken	kein_Trinken	other
ET01393	dus	Adjektiv	still, ruhig, friedlich, sittsam usw	kein_Trinken	kein_Trinken	other
ES02732	Schluck(e), Schlück	Substantiv	Öffnung, Lücke eines Zaunes allg	kein_Trinken	[ungültig]	"other

The definition provided does not relate to drinking actions, thirst states, or specific beverages. Instead, it describes an opening or gap in a fence, which falls under the ""other"" category as it pertains to a physical attribute of an object and is unrelated to the consumption or state associated with liquids."
ES00849	Simoni	Substantiv	Mond	kein_Trinken	[ungültig]	"other

The headword ""Simoni"" with the definition ""Mond"" (moon) does not fit into any of the drinking-related categories. The term is unrelated to drinking actions, thirst states, or specific beverages and thus falls under the ""other"" category."
EL01351	Lues, Los, Lus, Luenz	Substantiv	Scharre, vom Bäcker zum Sammeln der Asche od. Kohlen, vom Strassenwart zum Beseitigen des Strassenkotes gebraucht	kein_Trinken	kein_Trinken	other
EL01356	Lastik	Substantiv	Gummi elasticum als Einsatz in Zugstiefeln	kein_Trinken	kein_Trinken	other
EM00231	müed	Adjektiv	müde	kein_Trinken	kein_Trinken	other
EK02255	kropsen	Verb	unpers. ärgern	kein_Trinken	kein_Trinken	other
EF00152	Fagotten	Substantiv	läppisches Zeug, Grimassen, wunderliche Gebärden und Bewegungen beim Sprechen	kein_Trinken	kein_Trinken	other
ER00717	Rain	Substantiv	Rain, Bodenerhöhung, mit Gras bewachsener Abhang	kein_Trinken	kein_Trinken	"other

The headword ""Rain"" in this context does not relate to drinking, thirst, or beverages. Instead, it appears to be a term describing a landscape feature, possibly a mound covered with grass, which falls under the broad category of ""everything else,"" hence classified as **other**."
ET01461	tuschieren	Verb	berühren	kein_Trinken	kein_Trinken	other
ET02433	Tschopp	Substantiv	Tölpel, dummer Mensch	kein_Trinken	kein_Trinken	other
EK01306	Kathederle	Substantiv	Gefängnis, Zuchthaus	kein_Trinken	kein_Trinken	other
EA01459	iteren, intrücken	Verb	wiederkäuen	kein_Trinken	[ungültig]	"other

The definition ""wiederkäuen"" (to chew the cud/ruminating) does not fit into the categories for drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Therefore, it is best categorized under ""other"", as it relates to a different kind of action typically associated with certain animals digesting their food."
EG00786	ganz	Adjektiv	ganz	kein_Trinken	[ungültig]	"other

The headword ""ganz"" translates to ""whole,"" ""entire,"" or ""complete"" in English. It does not relate directly to drinking actions, the state of thirst, or specific types of beverages. Therefore, it falls under the ""other"" category since it doesn't fit into the more specific categories provided for drinking-related terms."
ES03306	schnuben	Verb	schnauben	kein_Trinken	kein_Trinken	other
EK01483	Klee	Substantiv	Klee	kein_Trinken	kein_Trinken	other
EZ00518	zirlen	Verb	tändeln	kein_Trinken	kein_Trinken	other
EZ00628	Zutt	Substantiv	Schnauze eines Topfes	kein_Trinken	[ungültig]	"other

The headword ""Zutt"" is defined as the spout of a pot (""Schnauze eines Topfes""). This definition falls under the category of vessels or tools used in connection with beverages, which is part of the broader ""other"" category as specified. It does not directly relate to drinking actions, thirst states, or specific types of beverages."
EK01311	katholisch	Adjektiv	katholisch	kein_Trinken	kein_Trinken	other
EK00280	Kalen	Substantiv	Klöpfel der Glocke	kein_Trinken	kein_Trinken	other
EW00419	wäjen	Verb	wehen	kein_Trinken	[ungültig]	"other

The headword ""wäjen"" with the definition ""wehen"" does not fit into any of the first three categories related to drinking actions (trinken), the state of thirst (Durst), or specific beverages (Getränk). Instead, it seems to relate more closely to an action involving wind, which falls under the broad and inclusive ""other"" category."
EK01811	Knoden	Substantiv	Fussknöchel	kein_Trinken	kein_Trinken	"other

The term ""Knoden"" as defined by ""Fussknöchel,"" which means ankle in English, does not relate to drinking actions, the state of being thirsty, or specific types of beverages. Therefore, it falls into the category of ""other."""
ES05247	Stand	Substantiv	Standpunkt	kein_Trinken	kein_Trinken	other
EF00250	Fockol	Substantiv	abknöpfbarer, nicht fest an das Hemd aufgenähter Kragen	kein_Trinken	kein_Trinken	other
EK01598	klei(n), kli(n)	Adjektiv	klein	kein_Trinken	kein_Trinken	"other

The headword ""klein"" (small) does not fit into the categories related to drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Since it relates to size and doesn't fall under any of the specified beverage-related themes, it is categorized as ""other."""
EK00720	Kapp(e)	Substantiv	Mütze	kein_Trinken	kein_Trinken	other
EZ00002	Zaü	Substantiv	zusammenhängendes Stück Feldarbeit, bes. beim Pflügen	kein_Trinken	kein_Trinken	other
EA00514	Eller	Substantiv	Erle	kein_Trinken	kein_Trinken	"other

The headword ""Eller"" is defined as ""Erle,"" which refers to the alder tree (Alnus in Latin). This does not fit into the categories of drinking actions (""trinken""), thirst states (""Durst""), or specific beverages (""Getränk""). Therefore, it falls under the category of ""other."""
EA00733	Ampfer, Ampert	Substantiv	Ampfer	kein_Trinken	[ungültig]	"other

The term ""Ampfer"" or ""Ampert"" does not clearly fit into the categories of drinking actions, thirst states, or specific beverages. Without a more detailed definition, it's hard to categorize this entry specifically as it could refer to various concepts that might relate to gastronomy or local dialect terms that do not directly pertain to drinking or beverages. Therefore, given the limited information and the examples provided for each category, ""other"" is the most appropriate choice."
ER00800	Rang II	Substantiv	Anlauf	kein_Trinken	kein_Trinken	other
ES05690	Straf	Substantiv	Strafe	kein_Trinken	kein_Trinken	other
ES00006	Saü, Soü, Söü, Süi	Substantiv	Schwein, Sau	kein_Trinken	[ungültig]	"other

The headword ""Saü, Soü, Söü, Süi"" with the definition ""Schwein, Sau"" (pig) does not fit into any of the first three categories as it is neither related to drinking actions nor to thirst or beverages. Therefore, according to the given schema, this entry falls under the ""other"" category which encompasses everything else that doesn't directly relate to the defined action of drinking, state of thirst, or specific types/groups of beverages."
EG01936	grätzen	Verb	mit gespreizten Beinen ausschreiten	kein_Trinken	kein_Trinken	other
ES00773	Salz	Substantiv	Salz	kein_Trinken	kein_Trinken	other
EN00280	Nelli	Substantiv	Koseform des männl. Vornamens Cornelius	kein_Trinken	kein_Trinken	other
EK01466	Kuz, Kutz, Kauz	Substantiv	kleine Eule	kein_Trinken	kein_Trinken	other
EP02559	Butz II	Substantiv	Larve, verlarvtes Gesicht, Popanz	kein_Trinken	[ungültig]	"other

The headword ""Butz"" refers to a mask or a grotesque face, which does not fit into any of the beverage-related categories. Thus, it falls under the ""other"" category."
EK02588	Krozer	Substantiv	eingeritztes Zeichen	kein_Trinken	[ungültig]	"other

The headword ""Krozer"" defined as ""eingeritztes Zeichen"" (engraved mark) does not fit into the categories of drinking actions, thirst states, or specific beverages. It seems to refer to a marking or sign, which falls under the broad ""other"" category that encompasses various elements not directly related to the act of drinking, being thirsty, or types of drinks."
EL00106	Liber	Substantiv	Frank, Frankstück	kein_Trinken	[ungültig]	"other

The term ""Liber"" defined as ""Frank, Frankstück"" does not fit into the categories of drinking actions (trinken), thirst state (Durst), or specific beverages (Getränk). Instead, it refers to a coin or money, which falls under the broad ""other"" category that includes everything else not related directly to the act of drinking, being thirsty, or particular types of drinks."
ES04637	stübelen	Verb	unpers. fein regnen	kein_Trinken	kein_Trinken	other
EM00267	Magick	Substantiv	schielende Person, spottend od. scheltend	kein_Trinken	kein_Trinken	other
EA01015	opponieren	Verb	refl. sich auflehnen, widersetzen	kein_Trinken	kein_Trinken	other
EK01830	knächzig	Adjektiv	kreischend	kein_Trinken	kein_Trinken	other
EM01636	Moitz I	Substantiv	Anprall einer Schnellkugel gegen einen Gegenstand, beim Spiel	kein_Trinken	kein_Trinken	other
EK02177	Krampf	Substantiv	Krampf; abnorme Empfindung, unerklärbarer Schmerz, bes. bei den Frauen	kein_Trinken	kein_Trinken	other
EP03292	blond	Adjektiv	blond	kein_Trinken	[ungültig]	"other

The term ""blond"" does not directly relate to the action of drinking (trinken), the state or need of thirst (Durst), or specific types/groups of beverages (Getränk). It could potentially refer to a characteristic of a beverage, such as blond beer, but in this context without additional specification, it falls into the ""other"" category."
ES00476	Sack	Substantiv	Sack für Getreide, Kartoffeln usw	kein_Trinken	[ungültig]	"other

The headword ""Sack"" and its definition ""Sack für Getreide, Kartoffeln usw"" (sack for grain, potatoes etc.) do not fit into the categories of drinking actions (""trinken""), thirst states (""Durst""), or specific types of beverages (""Getränk""). Instead, it refers to a container used for storage, which falls under the ""other"" category."
EM00830	mündig	Adjektiv	mündig, volljährig	kein_Trinken	kein_Trinken	other
EK01404	këtsch, këtschete	Adjektiv	weich, zu weich gekocht (z. B. das Fleisch der Spanferkel oder der jungen Kälber)	kein_Trinken	kein_Trinken	other
ER00969	Rëps I	Substantiv	Raps, die Kulturpflanze, Brassica napus	kein_Trinken	[ungültig]	"other

The headword ""Rëps I"" (which seems to be a variant spelling of ""Raps"") refers to a crop plant, *Brassica napus*, commonly known as rapeseed. This entry does not fit into the categories of drinking actions, thirst states, or specific beverages. It is related to agriculture and botany, which falls under the ""other"" category."
EA01277	Assurans	Substantiv	Feuerversicherung (die älteren Leute sagen meist in d Brandkass tuen); Versicherungsgesellschaft	kein_Trinken	kein_Trinken	other
EF00015	Veiol	Substantiv	Veilchen	kein_Trinken	[ungültig]	"other

The headword ""Veiol"" seems to be a misspelling or typo for ""Veilchen,"" which means violets in German. Since the definition does not relate to drinking actions (trinken), thirst states (Durst), or specific types of beverages (Getränk), and considering that violets are flowers, it falls into the ""other"" category as it doesn't fit into the beverage-related categories provided."
ES01689	Scheiker	Substantiv	Lüge	kein_Trinken	kein_Trinken	other
EH00536	hohl	Adjektiv	hohl, leer	kein_Trinken	[ungültig]	"other

The term ""hohl"" (hollow) and its definition ""leer"" (empty) do not specifically relate to the actions of drinking, the state of being thirsty, or specific types of beverages. Instead, it describes a property that could apply to containers used in serving drinks, but it is more general than the categories for drinking actions, thirst, or specific beverages. Therefore, it falls under the ""other"" category."
EP00648	bolen	Verb	werfen	kein_Trinken	kein_Trinken	other
EA00877	Andülli, Andülie, Andüdel	Substantiv	geräucherte Fleischwurst	kein_Trinken	kein_Trinken	other
ET00518	Teik	Substantiv	Teig zum Backen	kein_Trinken	[ungültig]	"other

The term ""Teig"" (dough) is related to baking and food preparation, which falls outside the categories of drinking actions, thirst states, or specific beverages. Therefore, it belongs to the ""other"" category that encompasses activities and items associated with gastronomy but not directly with drinking or beverages."
EK01540	klaffen III	Verb	nicht fest anpassen, abstehn	kein_Trinken	kein_Trinken	other
ER01049	Räson	Substantiv	Anstand, Lebensart	kein_Trinken	kein_Trinken	other
ET02122	Tran	Substantiv	Tran	kein_Trinken	Getränk	Getränk
ES01847	schalten	Verb	schieben, vorwärts stossen allg	kein_Trinken	kein_Trinken	other
EM00657	muemen	Verb	geifern, besonders von kleinen Kindern, beim Essen einen Teil der Speisen fallen lassen und damit die Kleider besudeln; auch von älteren Leuten und sogar vom Vieh gesagt	kein_Trinken	kein_Trinken	other
EK00974	korrigieren	Verb	verbessern	kein_Trinken	kein_Trinken	other
ET00581	Talu	Substantiv	Böschung der Strasse, des Berges	kein_Trinken	kein_Trinken	other
EK01770	Knebel	Substantiv	kurzer Stock, Knüppel; dient bes. zum Zusammenbinden des Strohbundes	kein_Trinken	kein_Trinken	other
EP00756	Balg	Substantiv	Balg, Fell	kein_Trinken	kein_Trinken	other
EA00496	Allegaschi	Substantiv	töpelhafter Mensch, der sich ungeschickt trägt oder hält	kein_Trinken	kein_Trinken	other
ES02553	Schlauder	Substantiv	Bahn	kein_Trinken	[ungültig]	"other

The term ""Schlauder"" as defined by ""Bahn"" does not clearly fit into the categories of drinking actions (trinken), the state of thirst (Durst), or specific beverages (Getränk). Without additional context that ties it directly to drinking-related activities, states, or specific drinks, and given its obscure definition which doesn't seem to relate to common beverage terms or actions, ""other"" is the most appropriate category."
EN00448	Nerfling	Substantiv	Fischart	kein_Trinken	[ungültig]	"other

The headword ""Nerfling"" is defined as a type of fish (""Fischart""). This does not fit into the categories of drinking actions (trinken), thirst (Durst), or beverages (Getränk). Therefore, it falls under the ""other"" category."
EP00413	päjen	Verb	bezahlen	kein_Trinken	kein_Trinken	other
ER00669	Rampen	Substantiv	grosses Stück (Brot)	kein_Trinken	[ungültig]	"other

The headword ""Rampen"" refers to a large piece of bread. This falls outside the categories related to drinking actions (""trinken""), thirst states (""Durst""), or specific beverages (""Getränk""). Bread is more related to gastronomy and food, thus it belongs in the ""other"" category which includes general gastronomy activities and items not directly associated with drinking or beverages."
ES02175	schuren II	Verb	scheuern	kein_Trinken	[ungültig]	"other

The headword ""schuren II"" with the definition ""scheuern"" (which means to scrub or scour) does not fit into the categories related to drinking, thirst, or specific beverages. Therefore, it falls under the ""other"" category as it relates to an activity of cleaning or preparation that is not directly connected to the consumption or state associated with beverages and drinking."
EL01276	Lisabeth, Lisbeth	Substantiv	weibl. Vorname Elisabeth; Koseform	kein_Trinken	kein_Trinken	other
EK01516	kluben	Verb	klauben, mit den Fingerspitzen an etwas herumzerren und zupfen, an einem Knopf oder Knochen, am Brode; in der Nase bohren	kein_Trinken	kein_Trinken	other
EH01626	haschen	Verb	haschen. Kinderspiel, wobei ein Ausruheort, der Barren, bestimmt wird. Sind alle dort angelangt, so ruft das haschende Kind: Drei langi, langi Stangen! Wer nit glich vom Barren enwëg geht, der muess fangen	kein_Trinken	kein_Trinken	other
EA01058	Arrëst	Substantiv	Arrest in der Schule	kein_Trinken	kein_Trinken	other
EN00443	Narde	Substantiv	Behälter, in welchem auf dem Fischmarkt die Fische feil gehalten werden, flacher Fischzuber, Fischtrog, Fischmulde	kein_Trinken	[ungültig]	"other

The term ""Narde"" refers to a container used on fish markets for displaying fish, which does not fit into the categories of drinking actions (""trinken""), thirst state or need (""Durst""), or specific types of beverages (""Getränk""). Thus, it falls under the ""other"" category."
EM01299	Miser	Substantiv	Elend, Kummer	kein_Trinken	kein_Trinken	other
ES03050	schmeidig	Adjektiv	zart gebaut; von kränklichem Aussehn	kein_Trinken	kein_Trinken	other
EM00790	Minut(e)	Substantiv	Minute	kein_Trinken	kein_Trinken	other
ES03565	Schnurchel	Substantiv	runzeliges, schnurriges Weib	kein_Trinken	[ungültig]	"other

The headword ""Schnurchel"" is defined as a wrinkled, grumpy woman (""runzeliges, schnurriges Weib""). This definition does not relate to drinking actions (trinken), the state of being thirsty (Durst), or types/groups of beverages (Getränk). Therefore, it falls into the category of ""other""."
ER00518	Ruckerst	Substantiv	beim Ballspiel der zwischen den vier Ecken belegene Raum	kein_Trinken	kein_Trinken	other
EG00197	geffen	Verb	dürfen	kein_Trinken	kein_Trinken	other
EP03852	brun	Adjektiv	braun	kein_Trinken	kein_Trinken	other
ET00979	Tapen, Topen	Substantiv	Pfote, Tatze, insbes. die Pfote der Katze	kein_Trinken	kein_Trinken	other
EA00451	Aktion	Substantiv	Actie	kein_Trinken	kein_Trinken	other
ES00890	sin, sein	Verb	sein	kein_Trinken	kein_Trinken	other
EA00144	Ablässel	Substantiv	Medaille mit Heiligenbild	kein_Trinken	kein_Trinken	other
EF01337	Flutt	Substantiv	Kloss aus Mehl, Kartoffeln	kein_Trinken	kein_Trinken	"other

The term ""Flutt"" (a dumpling made from flour and potatoes) does not fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it is categorized as ""other."""
EP01795	erbarmen	Verb	Meist nur in der halb hochd. Litanei - Formel	kein_Trinken	kein_Trinken	other
ET02243	Trosel, Trossel	Substantiv	Troddel, Franse, Quaste, bes. am Frauenhalstuch	kein_Trinken	kein_Trinken	other
EK01162	Kassematte	Substantiv	bombenfestes Gewölbe; Gefängnis	kein_Trinken	kein_Trinken	other
